circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,HV CT METERS C.C & MEDIPALLY,TEMPORARY SUPPLY,8,2,2.0,10605,40.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,CHENNA REDDY ENCELAVE,TEMPORARY SUPPLY,8,1,1.0,868,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,GANESH NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,15.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,HV PEERZADIGUDA,TEMPORARY SUPPLY,8,5,4.0,13409,140.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,LAKE VIEW ,TEMPORARY SUPPLY,8,2,2.0,421,13.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,LAXMI NGR II & EXTN ,TEMPORARY SUPPLY,8,1,1.0,524,8.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,SNEHA NAGAR,TEMPORARY SUPPLY,8,1,1.0,621,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,SNEHAPURI,TEMPORARY SUPPLY,8,1,1.0,158,3.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,"V,V. NAGAR.CHERCH",TEMPORARY SUPPLY,8,1,1.0,120,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,"V.V. NAGAR,EAST",TEMPORARY SUPPLY,8,3,3.0,1016,10.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,VASANTHVIHAR COLONY,TEMPORARY SUPPLY,8,1,1.0,529,7.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,VIGNANPURI,TEMPORARY SUPPLY,8,1,1.0,129,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,VIKRAMPURI,TEMPORARY SUPPLY,8,1,,0,4.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,VST COLONY-2,TEMPORARY SUPPLY,8,1,1.0,162,5.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,BELL COLONY,TEMPORARY SUPPLY,8,1,1.0,1230,16.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,BOMMAK BROTHERS COLONY,TEMPORARY SUPPLY,8,1,1.0,427,4.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,DWARAKANAGAR PH-2,TEMPORARY SUPPLY,8,1,1.0,404,5.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,PRASHANTH NAGAR,TEMPORARY SUPPLY,8,2,2.0,550,13.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,RAM TEMPLE MAIN ROAD,TEMPORARY SUPPLY,8,1,,0,0.7
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,S N NAGAR,TEMPORARY SUPPLY,8,3,3.0,1271,15.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,SAI RAM COLONY,TEMPORARY SUPPLY,8,2,2.0,198,10.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,SRI SAIRAM NAGAR,TEMPORARY SUPPLY,8,2,2.0,1,6.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,SWAROOP NAGAR,TEMPORARY SUPPLY,8,5,4.0,997,26.5
HABSIGUDA,KEESARA,KEESARA,NAGARAM,OPP. SUKHIBAVA HOSIPITALS,TEMPORARY SUPPLY,8,2,2.0,36,30.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,PRASHANTH NAGAR SAIKRUPA,TEMPORARY SUPPLY,8,1,1.0,671,5.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,RAJSHNKNAGAR,TEMPORARY SUPPLY,8,8,5.0,1506,40.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,RAMPALLY X ROAD SAIBABA ,TEMPORARY SUPPLY,8,6,4.0,1770,44.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,RAMPALLY X ROAD TO DAMMAIGUDA,TEMPORARY SUPPLY,8,2,1.0,235,13.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,"RAMPALLY X ROAD, B M R ENCLAVE",TEMPORARY SUPPLY,8,4,3.0,365,26.8
HABSIGUDA,KEESARA,KEESARA,NAGARAM,RENUKA YELLAMA COLONY,TEMPORARY SUPPLY,8,3,3.0,1060,15.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,HV CT METERS MEDIPALLY,TEMPORARY SUPPLY,8,1,,0,14.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,HV NON CT C.C & MEDIPALLY,TEMPORARY SUPPLY,8,1,1.0,3554,11.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,KAKATIYA COLONY,TEMPORARY SUPPLY,8,1,1.0,117,5.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,KAMALA NAGAR - I,TEMPORARY SUPPLY,8,2,2.0,641,10.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,KAMALA NAGAR-II,TEMPORARY SUPPLY,8,5,5.0,8009,78.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,M.K NAGAR,TEMPORARY SUPPLY,8,2,2.0,414,10.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,KACHIVANI SINGARAM,TEMPORARY SUPPLY,8,2,2.0,1268,12.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,M K NAGAR,TEMPORARY SUPPLY,8,2,2.0,1380,30.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,MAHESHWARI COLONY,TEMPORARY SUPPLY,8,1,1.0,109,5.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,NANDANA  ENCLAVE TO VAYOU SHKT,TEMPORARY SUPPLY,8,3,3.0,318,15.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,NARAYANA PURAM COLONY,TEMPORARY SUPPLY,8,1,1.0,127,8.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,NEW BALAJI NAGAR,TEMPORARY SUPPLY,8,1,1.0,1407,11.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,NEW PRAGATHI NAGAR,TEMPORARY SUPPLY,8,2,2.0,605,10.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,ZAHEERA NAGAR,TEMPORARY SUPPLY,8,2,,0,15.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,3A3B,TEMPORARY SUPPLY,8,3,2.0,2162,88.92
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,ANNAPURNA COLONY,TEMPORARY SUPPLY,8,2,1.0,475,10.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,BABA NAGAR MALLAPUR,TEMPORARY SUPPLY,8,7,4.0,1541,31.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,GAYATHRI NAGAR-BELL COLONY,TEMPORARY SUPPLY,8,1,,0,19.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,HV LI  VENUGOPAL,TEMPORARY SUPPLY,8,1,1.0,231,28.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,I.I.C.T COLONY,TEMPORARY SUPPLY,8,1,1.0,212,8.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,LAXMI NAGAR,TEMPORARY SUPPLY,8,2,2.0,2071,14.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,TEACHERS COLONY,TEMPORARY SUPPLY,8,6,4.0,1206,31.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,UPPAL,TEMPORARY SUPPLY,8,3,3.0,1561,23.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,ZAHEED NAGAR,TEMPORARY SUPPLY,8,1,1.0,3,5.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,BAGAYATH,TEMPORARY SUPPLY,8,47,41.0,20639,361.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,ROUND BULILDING TO PRAJA SAI,TEMPORARY SUPPLY,8,2,,0,14.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,RUSHI SCHOOL,TEMPORARY SUPPLY,8,2,1.0,145,13.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,S V NAGAR ROAD NO.6&8,TEMPORARY SUPPLY,8,1,1.0,344,9.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,MALLIKARJUNA NAGAR,TEMPORARY SUPPLY,8,1,1.0,243,5.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,MEY VILAAS,TEMPORARY SUPPLY,8,2,2.0,3763,15.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,P&T COLONY I,TEMPORARY SUPPLY,8,6,6.0,2012,44.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,P&T COLONY-II,TEMPORARY SUPPLY,8,8,7.0,937,58.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,MARUTHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,430,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,NARSIMHA REDDY COLONY,TEMPORARY SUPPLY,8,1,1.0,70,2.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,OLD VILLAGE MAIN ROAD,TEMPORARY SUPPLY,8,1,1.0,72,1.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,PARAVATHAPUR,TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,PARVATHAPUR,TEMPORARY SUPPLY,8,1,1.0,730,5.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,P.S.R NGR II &BALREDDY NGR,TEMPORARY SUPPLY,8,4,3.0,457,29.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,"REGISTRATION COLONY,OPP MAJID",TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,SAI PRIYA COLONY,TEMPORARY SUPPLY,8,2,2.0,231,13.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GANDHI STATUE,TEMPORARY SUPPLY,8,2,2.0,1029,15.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GHMC,TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GOKUL NAGAR,TEMPORARY SUPPLY,8,4,3.0,1363,25.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GREEN HILLS COLONY,TEMPORARY SUPPLY,8,1,1.0,198,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GUL MOHAR GARDENS MALLAPUR,TEMPORARY SUPPLY,8,1,,0,27.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,H.C.L. COLONY,TEMPORARY SUPPLY,8,1,1.0,576,50.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,MANIKANTA NAGAR,TEMPORARY SUPPLY,8,1,1.0,-267,5.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,BALAKRISHNA NAGAR,TEMPORARY SUPPLY,8,3,3.0,1120,6.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,HV BAGAYATH,TEMPORARY SUPPLY,8,5,5.0,4901,70.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,HV CT METERS,TEMPORARY SUPPLY,8,8,8.0,18700,210.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SAI BABA TEMPLE,TEMPORARY SUPPLY,8,4,4.0,737,20.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SAIBABA & SAI MAHIMA COLONY,TEMPORARY SUPPLY,8,2,1.0,2178,11.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SAIDHARANI AND LOKESHWAR NAGAR,TEMPORARY SUPPLY,8,3,1.0,275,21.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SAIKRUPA NETAJI NAGAR,TEMPORARY SUPPLY,8,2,2.0,907,14.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SALEEM TIMBER DEPOT ICOM BACK ,TEMPORARY SUPPLY,8,3,3.0,3581,28.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SATYANARAYANA COLONY,TEMPORARY SUPPLY,8,2,2.0,674,10.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SBI BANK TO BHAGYANAGAR COLONY,TEMPORARY SUPPLY,8,1,1.0,1535,10.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SHILPA & SANGAMITHRA,TEMPORARY SUPPLY,8,4,4.0,789,20.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,R.T.C COLONY,TEMPORARY SUPPLY,8,6,6.0,6478,121.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,RAJESH NAGAR,TEMPORARY SUPPLY,8,1,1.0,256,5.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,RTC COLONY PHASE-II,TEMPORARY SUPPLY,8,1,1.0,801,5.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,SAI RESIDENCY,TEMPORARY SUPPLY,8,1,1.0,197,5.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,SRI MATHA ARAVIND COLONY,TEMPORARY SUPPLY,8,1,1.0,489,11.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,PARWATHI NAGAR,TEMPORARY SUPPLY,8,1,,0,1.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,PEERJADIGUDA,TEMPORARY SUPPLY,8,4,3.0,8549,97.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,PEERZADIGUDA,TEMPORARY SUPPLY,8,6,,0,31.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,PRATAP SINGARAM,TEMPORARY SUPPLY,8,1,1.0,374,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,PRATAPSINGARAM,TEMPORARY SUPPLY,8,1,1.0,31,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,R T C COLONY,TEMPORARY SUPPLY,8,1,1.0,286,5.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,SIDDARTHA SCHOOL RAOD LEFT SID,TEMPORARY SUPPLY,8,1,1.0,235,5.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,SRI LALITHASAI BAR TO MUTTYAM,TEMPORARY SUPPLY,8,1,1.0,116,5.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,VAYU SHAKTHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,112,8.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,VEDADRI NGR & SNEHAPURI COLONY,TEMPORARY SUPPLY,8,1,1.0,0,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,IDA MALLAPUR LT,TEMPORARY SUPPLY,8,6,4.0,4715,105.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,JNNURM NEW,TEMPORARY SUPPLY,8,1,1.0,5685,9.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,LAXMI NAGAR,TEMPORARY SUPPLY,8,1,1.0,28,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLAPUR MEERPET,TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,SAI MARUTHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,669,16.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,SARASWATHI COLONY,TEMPORARY SUPPLY,8,1,1.0,0,10.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,SRI LAXMI NAGAR COLONY,TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,SRINIVAS NAGAR (WATER TANK),TEMPORARY SUPPLY,8,2,2.0,815,10.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,HV IDA UPPAL,TEMPORARY SUPPLY,8,12,5.0,16209,282.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,L N NAGAR-3,TEMPORARY SUPPLY,8,2,2.0,1590,25.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,LAXMA REDDY NAGAR,TEMPORARY SUPPLY,8,6,5.0,1990,27.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SINDHU VANAM,TEMPORARY SUPPLY,8,1,1.0,384,5.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,SRINIVASNAGAR ROADNO:1TO5,TEMPORARY SUPPLY,8,1,1.0,779,5.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,SUMA RESIDENCY,TEMPORARY SUPPLY,8,2,2.0,0,7.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,TEACHERS COLONY,TEMPORARY SUPPLY,8,1,1.0,554,3.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,ANNA NAGAR POCHARAM,TEMPORARY SUPPLY,8,1,1.0,55,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,ANNOJIGUDA,TEMPORARY SUPPLY,8,2,2.0,197,10.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,ANNOJIGUDA1,TEMPORARY SUPPLY,8,1,1.0,0,4.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,RAYANCHA COLONY,TEMPORARY SUPPLY,8,1,1.0,2415,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,RK NEWS,TEMPORARY SUPPLY,8,4,4.0,704,20.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SAI AISHWARYA 1,TEMPORARY SUPPLY,8,2,2.0,296,8.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SAI PRIYA PARVATHAPURAM,TEMPORARY SUPPLY,8,2,2.0,440,10.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SATYANARAYANAPURAM,TEMPORARY SUPPLY,8,25,19.0,7594,144.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLAPUR VILLAGE,TEMPORARY SUPPLY,8,2,1.0,354,6.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NAGA  LAXMI NAGAR,TEMPORARY SUPPLY,8,2,2.0,556,10.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NARSIMHA NAGAR COLONY,TEMPORARY SUPPLY,8,4,4.0,328,31.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NARSING NAGAR,TEMPORARY SUPPLY,8,2,2.0,769,10.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,UDAY NAGAR,TEMPORARY SUPPLY,8,1,1.0,771,12.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,VIJAYAPURI COLONY,TEMPORARY SUPPLY,8,2,2.0,704,10.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,VIVEKANADANAGAR COLONY,TEMPORARY SUPPLY,8,1,,0,14.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR, BALAJI HILLS -IV,TEMPORARY SUPPLY,8,1,1.0,334,5.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,MAIN ROAD VIJAYAPURI CLY,TEMPORARY SUPPLY,8,3,1.0,124,15.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,SARASWATHI NAGAR,TEMPORARY SUPPLY,8,12,9.0,1583,81.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,SATYA NAGAR,TEMPORARY SUPPLY,8,1,1.0,232,2.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,VIRAT COLLONY,TEMPORARY SUPPLY,8,1,1.0,178,0.26
HABSIGUDA,KEESARA,KEESARA,NAGARAM,WATER PLANT TO BHAGYA NAGAR ,TEMPORARY SUPPLY,8,1,1.0,12,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,BABA NAGAR,TEMPORARY SUPPLY,8,2,2.0,1813,10.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,BALAJI NAGAR LEFT,TEMPORARY SUPPLY,8,1,1.0,1091,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,BALAJI NAGAR RIGHT-1,TEMPORARY SUPPLY,8,1,1.0,213,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,BAPUJI NAGAR,TEMPORARY SUPPLY,8,5,5.0,1478,21.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,DHARANI COLONY,TEMPORARY SUPPLY,8,3,3.0,1067,16.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SHANKAR NAGAR-I,TEMPORARY SUPPLY,8,1,1.0,295,6.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SHANKAR NAGAR-II,TEMPORARY SUPPLY,8,3,3.0,1936,28.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SHANKAR NAGAR-III (SHIVALAYAM),TEMPORARY SUPPLY,8,1,,0,6.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SHANKAR NAGAR-IV (BABA TEMPEL),TEMPORARY SUPPLY,8,1,1.0,-194,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SRI RAM NAGAR COLONY,TEMPORARY SUPPLY,8,2,2.0,735,10.0
HABSIGUDA,KEESARA,KEESARA,KEESARA,AYYAPPA NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,2.0
HABSIGUDA,KEESARA,KEESARA,KEESARA,BHARTH NAGAR,TEMPORARY SUPPLY,8,1,1.0,308,12.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NEW BHAVANI NAGAR,TEMPORARY SUPPLY,8,1,1.0,287,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,S N MAIN ROAD (RIGHT),TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,S V NARSIMHA,TEMPORARY SUPPLY,8,1,1.0,215,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SAI TOWERS,TEMPORARY SUPPLY,8,3,3.0,453,11.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,BALAJI HILLS,TEMPORARY SUPPLY,8,1,1.0,324,5.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,DEVENDAR NAGAR,TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,SHANTHI NAGAR-II,TEMPORARY SUPPLY,8,6,6.0,1581,30.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,SHILPARAMAM,TEMPORARY SUPPLY,8,27,25.0,14605,218.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,SURYA NAGAR COLONY,TEMPORARY SUPPLY,8,2,2.0,58,10.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,UPPAL BAGAYATH PHASE II,TEMPORARY SUPPLY,8,42,38.0,15580,294.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,WG SRIRAMA DARMA KANTA B SIDE,TEMPORARY SUPPLY,8,3,3.0,2050,15.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,YELLA REDDY COLONY,TEMPORARY SUPPLY,8,3,2.0,189,15.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,JAIPURI COLONY,TEMPORARY SUPPLY,8,1,1.0,1860,18.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,JODIMETLA X ROAD,TEMPORARY SUPPLY,8,2,1.0,71,10.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,KORREMULA,TEMPORARY SUPPLY,8,3,3.0,2278,19.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,KORREMULA 04,TEMPORARY SUPPLY,8,3,3.0,370,11.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,KORREMULA-3,TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,VISHNUPURI COLONY,TEMPORARY SUPPLY,8,1,1.0,423,5.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,EEDAIAH NAGAR,TEMPORARY SUPPLY,8,1,1.0,195,5.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,GAYATHRI HILLS,TEMPORARY SUPPLY,8,2,2.0,139,13.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,HEMA NAGAR,TEMPORARY SUPPLY,8,2,2.0,1124,17.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,HEMA NAGAR ROAD NO-01 TO 06,TEMPORARY SUPPLY,8,2,2.0,321,10.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,HV ,TEMPORARY SUPPLY,8,1,,0,1.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,MAHALAXMIPURAM,TEMPORARY SUPPLY,8,2,1.0,75,10.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,MAKTHA,TEMPORARY SUPPLY,8,1,1.0,242,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,MAKTHA YELLAMMA TEMPLE,TEMPORARY SUPPLY,8,1,1.0,43,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,MARUTHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,304,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,MEDIPALLY CT METER SERVICES,TEMPORARY SUPPLY,8,1,1.0,6219,36.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,MEDIPALLY NET METER SERVICES,TEMPORARY SUPPLY,8,1,1.0,138,3.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,MEDIPALLY NONCT METER SERVICES,TEMPORARY SUPPLY,8,9,7.0,2376,108.0
HABSIGUDA,KEESARA,KEESARA,KEESARA,CT METERS,TEMPORARY SUPPLY,8,2,2.0,6432,70.0
HABSIGUDA,KEESARA,KEESARA,KEESARA,DHARMAVARAM,TEMPORARY SUPPLY,8,1,1.0,231,5.0
HABSIGUDA,KEESARA,KEESARA,KEESARA,ELMOT COLONY,TEMPORARY SUPPLY,8,1,1.0,0,9.0
HABSIGUDA,KEESARA,KEESARA,KEESARA,GANESH NAGAR,TEMPORARY SUPPLY,8,1,1.0,515,9.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,MALLIKARJUNA NAGAR,TEMPORARY SUPPLY,8,1,1.0,271,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,NAIGUDA-2,TEMPORARY SUPPLY,8,1,,0,2.0
