Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jinkuram thanda,6,STREET LIGHTS,1,1,116,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KESHAVAPUR,6,STREET LIGHTS,8,8,638,13.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOLANUPALLI,6,STREET LIGHTS,7,6,996,11.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDAPUR (WEST),6,STREET LIGHTS,6,6,955,9.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDUR,6,STREET LIGHTS,11,11,2202,20.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOTHUR,6,STREET LIGHTS,10,10,1875,18.8
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AKKALACHEDU,6,STREET LIGHTS,2,2,138,3.2
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AMEENABAD,6,STREET LIGHTS,4,3,528,18.9
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,PADMAPURAM,6,STREET LIGHTS,1,1,281,1.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,PEDDA THANDA,6,STREET LIGHTS,4,4,298,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RAMATHEERTHAM,6,STREET LIGHTS,2,2,194,3.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RAMPUR,6,STREET LIGHTS,2,2,453,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RANGAPUR,6,STREET LIGHTS,5,5,398,5.38
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RELAKUNTA,6,STREET LIGHTS,3,3,512,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RUDRAGUDEM,6,STREET LIGHTS,9,9,1123,13.2
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,SHAMSHABAD,6,STREET LIGHTS,2,1,8,1.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,RAVOOR,6,STREET LIGHTS,5,5,274,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ROLLAKAL,6,STREET LIGHTS,12,12,461,12.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,WADLAKONDA,6,STREET LIGHTS,9,9,5628,16.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BALAJITHANDA,6,STREET LIGHTS,2,2,223,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BALNAIK THANDA,6,STREET LIGHTS,4,3,190,6.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BURHANPALLI,6,STREET LIGHTS,8,8,480,16.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,DUBBATHANDA,6,STREET LIGHTS,4,4,304,6.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,GATTIKAL,6,STREET LIGHTS,5,5,362,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,JAGANNADHPALLI,6,STREET LIGHTS,4,4,343,6.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,JAYARAM THANDA-1,6,STREET LIGHTS,6,5,260,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KATREPALLI,6,STREET LIGHTS,6,6,553,8.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KISTAPUR,6,STREET LIGHTS,3,3,236,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,SHANIGARAM,6,STREET LIGHTS,2,2,178,5.2
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,VEDANAGARAM,6,STREET LIGHTS,1,1,43,1.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),A1-NARSAMPET TOWN,6,STREET LIGHTS,1,1,63,1.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),B1-NARSAMPET TOWN,6,STREET LIGHTS,2,2,678,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),DWARAKPET,6,STREET LIGHTS,7,7,2836,20.4
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),KAKATIYA NAGAR,6,STREET LIGHTS,1,1,187,1.09
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),KAMALAPUR,6,STREET LIGHTS,5,5,957,14.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),NARSAMPET(H.Q),6,STREET LIGHTS,71,71,36284,218.82
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),SARWARPOOR,6,STREET LIGHTS,7,7,2161,11.4
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MURIPIRALA,6,STREET LIGHTS,7,7,5068,11.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MYLARAM,6,STREET LIGHTS,15,15,2326,24.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,OOKALLU (WEST),6,STREET LIGHTS,10,10,999,15.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,PANISHTHANDA,6,STREET LIGHTS,1,1,64,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,PANYANAIKTHANDA,6,STREET LIGHTS,2,2,122,3.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Mudethulathanda,6,STREET LIGHTS,4,4,189,4.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,SOMARAM,6,STREET LIGHTS,3,3,202,8.1
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Sri nagar,6,STREET LIGHTS,3,3,182,8.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Thurputhanda,6,STREET LIGHTS,4,4,392,4.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,6,STREET LIGHTS,11,7,1971,30.75
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Addabata thanda,6,STREET LIGHTS,4,4,179,4.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,G R GUTTA,6,STREET LIGHTS,1,1,144,2.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GIRMAJIPET,6,STREET LIGHTS,1,1,261,3.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GRAIN MARKET,6,STREET LIGHTS,6,5,2612,18.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,KRISHNA COLONY,6,STREET LIGHTS,1,1,115,1.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-II,6,STREET LIGHTS,2,2,377,2.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,PETROL PUMP,6,STREET LIGHTS,3,3,416,5.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,RAMOLLAWADA,6,STREET LIGHTS,43,42,12097,134.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,6,STREET LIGHTS,4,3,246,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GUNDLAPAHAD,6,STREET LIGHTS,4,4,204,6.1
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KANNARAOPET,6,STREET LIGHTS,1,1,0,2.4
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KONDAILAPALLY,6,STREET LIGHTS,1,1,0,0.52
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KONDAPUR,6,STREET LIGHTS,4,4,131,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,LENKAPALLY,6,STREET LIGHTS,3,3,598,4.1
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MAMIDLAVEERAIAHPALLY,6,STREET LIGHTS,2,2,44,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MEDAPALLY,6,STREET LIGHTS,4,4,764,8.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUCHEMPULA,6,STREET LIGHTS,5,5,1209,4.9
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUDUCHAKKALAPALLY,6,STREET LIGHTS,2,2,102,1.8
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NAGARAJPALLY,6,STREET LIGHTS,4,4,816,3.8
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,6,STREET LIGHTS,10,9,1324,11.02
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Ck thanda,6,STREET LIGHTS,5,5,206,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,DOULATNAGAR,6,STREET LIGHTS,7,7,957,7.1
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Doopathanda,6,STREET LIGHTS,3,3,271,3.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ISLAVATH THANDA,6,STREET LIGHTS,7,7,434,7.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,KALLEDA,6,STREET LIGHTS,14,14,1032,20.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Mangtya (valya)thanda,6,STREET LIGHTS,2,2,54,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Mothya thanda,6,STREET LIGHTS,4,4,305,4.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Munjalakunta thanda,6,STREET LIGHTS,4,4,282,4.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,PARVATHAGIRI,6,STREET LIGHTS,21,21,7374,53.426
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Pedda thanda,6,STREET LIGHTS,5,5,362,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NALLABELLY(H.Q),6,STREET LIGHTS,5,5,2519,7.8
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NANDEGAMA,6,STREET LIGHTS,3,3,294,4.8
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NAREKKAPET,6,STREET LIGHTS,6,6,1068,14.3
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S.R.NAGAR,6,STREET LIGHTS,4,4,1940,7.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,T R T COLONY,6,STREET LIGHTS,2,2,802,9.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,A S REDDY NAGAR,6,STREET LIGHTS,3,3,890,17.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,CHINTAL,6,STREET LIGHTS,13,13,7806,40.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,EAST FORT,6,STREET LIGHTS,13,13,4837,33.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,MIDDLE FORT,6,STREET LIGHTS,14,14,6658,62.75
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-I,6,STREET LIGHTS,10,10,1751,22.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-II,6,STREET LIGHTS,9,9,3125,30.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,VANJARAPALLI,6,STREET LIGHTS,3,3,94,4.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR (RANGAMPET),6,STREET LIGHTS,3,3,578,6.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR STATION,6,STREET LIGHTS,4,4,136,4.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,vrn thanda,6,STREET LIGHTS,3,3,144,7.2
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ANANTHARAM,6,STREET LIGHTS,6,3,568,11.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Bathu thanda-2,6,STREET LIGHTS,2,2,255,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHINTANEKKONDA,6,STREET LIGHTS,19,19,1080,28.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHOWTAPALLI,6,STREET LIGHTS,7,7,199,22.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ENUGALLU,6,STREET LIGHTS,12,12,2666,30.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GOPANPALLI,6,STREET LIGHTS,7,7,836,8.4
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GORUGUTTA THANDA,6,STREET LIGHTS,1,1,5,1.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,6,STREET LIGHTS,9,9,3424,17.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,6,STREET LIGHTS,17,17,6877,29.24
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,WEST FORT-I,6,STREET LIGHTS,4,4,786,5.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,WEST FORT-II,6,STREET LIGHTS,5,5,2646,12.25
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,DHARMARAM,6,STREET LIGHTS,21,21,10982,74.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,GARIB NAGAR,6,STREET LIGHTS,4,4,710,7.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,GORREKUNTA,6,STREET LIGHTS,29,29,13791,78.46
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,KEERTHI NAGAR,6,STREET LIGHTS,2,2,214,8.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,MOGILICHERLA,6,STREET LIGHTS,15,15,5261,57.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,POTHARAJAPALLY,6,STREET LIGHTS,4,3,1370,11.5
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BANDLISETTY,6,STREET LIGHTS,1,1,138,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GUNTURPALLY,6,STREET LIGHTS,1,1,84,0.8
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Gugulothu thanda,6,STREET LIGHTS,3,3,241,3.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,JAMALPOOR,6,STREET LIGHTS,2,2,336,4.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,KONKAPAKA,6,STREET LIGHTS,10,10,1507,15.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Malyathanda,6,STREET LIGHTS,8,8,1468,8.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARAVATH THANDA,6,STREET LIGHTS,3,3,224,6.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,6,STREET LIGHTS,4,4,162,6.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DSR JANDALA THANDA,6,STREET LIGHTS,6,6,847,11.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ERJERLA,6,STREET LIGHTS,12,12,794,22.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GALIVARIGUDEM,6,STREET LIGHTS,4,4,83,4.96
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,6,STREET LIGHTS,13,13,1299,18.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GURRAPU THANDA,6,STREET LIGHTS,7,7,0,13.717
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,KOTIYA THANDA,6,STREET LIGHTS,4,4,315,6.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,6,STREET LIGHTS,11,11,1021,23.6
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),HACHU THANDA,6,STREET LIGHTS,3,3,12,7.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JAMASTHANPUR,6,STREET LIGHTS,4,4,99,6.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JATOTH SOMULA THANDA,6,STREET LIGHTS,1,1,29,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KHANAPUR,6,STREET LIGHTS,3,3,139,6.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KOMMANAPALLY,6,STREET LIGHTS,3,3,66,8.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),NEW MARKET AREA,6,STREET LIGHTS,2,2,720,6.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),OLD MARKET ROAD,6,STREET LIGHTS,2,2,204,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SAI NAGAR,6,STREET LIGHTS,1,1,97,1.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SC COLONY,6,STREET LIGHTS,1,1,177,5.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SCAURVY NAGAR,6,STREET LIGHTS,1,1,130,1.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,6,STREET LIGHTS,9,9,617,16.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),TEACHERS COLONY,6,STREET LIGHTS,2,2,151,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,MONDRAI,6,STREET LIGHTS,11,11,1689,16.6
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,MUKTHAGANE THANDHA,6,STREET LIGHTS,1,0,0,0.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NALLABELLY-II,6,STREET LIGHTS,8,8,915,9.2
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NARLVAI,6,STREET LIGHTS,4,4,719,5.1
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NUMMADIVARAM,6,STREET LIGHTS,2,2,97,2.7
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,Narsa nagar,6,STREET LIGHTS,3,3,696,3.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,PALLARUGUDA,6,STREET LIGHTS,11,11,1262,14.9
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,POCHAMMA THANDA,6,STREET LIGHTS,4,4,239,4.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,REKYANAIK THANDA,6,STREET LIGHTS,1,1,91,1.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,SANGEM,6,STREET LIGHTS,11,11,3673,15.925
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,THIMMAPUR (YELUGUR),6,STREET LIGHTS,4,4,644,6.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-I,6,STREET LIGHTS,12,12,2482,34.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-II,6,STREET LIGHTS,9,9,2209,15.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S R T COLONY,6,STREET LIGHTS,5,5,3015,22.5
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KODANDA RAMPURAM THANDA-E,6,STREET LIGHTS,1,1,0,2.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KONAI PALEM-EK,6,STREET LIGHTS,1,1,74,2.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KOYAGUDEM-EK,6,STREET LIGHTS,1,1,89,0.1
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,LACHA GUDEM-EK,6,STREET LIGHTS,3,3,109,3.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MARSU KUNTA-EK,6,STREET LIGHTS,2,0,0,4.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MEDE PALLI-EK,6,STREET LIGHTS,2,2,65,1.1
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MOOLA POCHARAM-EK,6,STREET LIGHTS,3,1,211,6.1
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PATIMIDI THANDA,6,STREET LIGHTS,1,1,60,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PONUGODU,6,STREET LIGHTS,7,7,621,8.1
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,RAJANPALLY,6,STREET LIGHTS,2,2,227,2.6
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,RAMULA THANDA,6,STREET LIGHTS,4,4,795,4.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEEGALVENI,6,STREET LIGHTS,8,8,904,11.3
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEJAVATHRAMSINGH THANDA,6,STREET LIGHTS,5,5,383,5.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BHUPATHIPET,6,STREET LIGHTS,8,8,985,19.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BRAHAMANAPALLY,6,STREET LIGHTS,3,3,365,4.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,6,STREET LIGHTS,4,4,1886,7.2
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHINA YELLAPUR,6,STREET LIGHTS,3,3,46,3.7
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,6,STREET LIGHTS,10,10,1857,16.58
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SIRI PURAM-GAR,6,STREET LIGHTS,7,7,336,12.2
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,THIRLA PURAM-GAR,6,STREET LIGHTS,4,2,464,4.2
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,V P THANDA-GAR,6,STREET LIGHTS,3,3,302,3.2
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,VASARAM THANDA- GA,6,STREET LIGHTS,1,1,33,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,VEDANAYAKA PURAM-GAR,6,STREET LIGHTS,2,1,151,1.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,AYYAGARIPALLI,6,STREET LIGHTS,8,8,982,12.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,6,STREET LIGHTS,14,13,1184,24.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALU THANDA,6,STREET LIGHTS,1,1,122,1.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANCHARI THANDA,6,STREET LIGHTS,5,5,412,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANGARIGUDEM,6,STREET LIGHTS,4,4,231,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHANDRIYA THANDA,6,STREET LIGHTS,4,4,530,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHEEMLA THANDA,6,STREET LIGHTS,2,2,878,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,ELKACHETTU THANDA,6,STREET LIGHTS,7,7,514,14.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,AMRUNAIK THANDA,6,STREET LIGHTS,2,2,0,2.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,AZMEERA THANDA,6,STREET LIGHTS,5,5,104,9.4
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BEECHARAJ PALLI,6,STREET LIGHTS,8,8,2072,11.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BHUKYA THANDA,6,STREET LIGHTS,6,6,33,10.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BURHANPUR,6,STREET LIGHTS,10,9,778,24.117
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,6,STREET LIGHTS,3,3,325,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY T,6,STREET LIGHTS,4,4,1442,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,6,STREET LIGHTS,6,6,2044,9.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,6,STREET LIGHTS,7,7,3747,15.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,FATHE NAGAR,6,STREET LIGHTS,3,3,1039,8.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,HANMAN FORM,6,STREET LIGHTS,3,3,145,11.3
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,KOSLY,6,STREET LIGHTS,8,8,1165,20.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,LAXMIKISSAN FORM,6,STREET LIGHTS,3,3,577,8.7
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MADDEPALLY,6,STREET LIGHTS,3,3,419,6.4
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MATTAYA FORM THANDA,6,STREET LIGHTS,4,4,375,8.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MITTAPOOR,6,STREET LIGHTS,1,1,228,1.4
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,6,STREET LIGHTS,9,9,3352,26.2
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,6,STREET LIGHTS,5,5,476,11.1
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,6,STREET LIGHTS,19,19,9472,49.3
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,6,STREET LIGHTS,5,5,752,8.5
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,6,STREET LIGHTS,12,12,1676,11.7
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,6,STREET LIGHTS,11,11,846,10.4
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,LAKKARAM,6,STREET LIGHTS,6,6,1173,8.4
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MACHU PET,6,STREET LIGHTS,4,4,1122,3.6
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,6,STREET LIGHTS,6,6,1381,5.6
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MUTHARAM,6,STREET LIGHTS,23,23,3005,32.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,6,STREET LIGHTS,11,11,1568,10.44
