Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,I CIRCLE,8,TEMPORARY SUPPLY,1,1,402,35.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,I.B CHOWRASTA ,8,TEMPORARY SUPPLY,16,11,5622,58.41
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,JYOTHI NAGAR,8,TEMPORARY SUPPLY,5,5,1344,11.02
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,SANTHOSH NAGAR ,8,TEMPORARY SUPPLY,5,4,1120,13.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,SHAKTHI TEMPLE,8,TEMPORARY SUPPLY,4,4,1552,20.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,SHIVA THEATRE,8,TEMPORARY SUPPLY,3,3,688,16.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,SRI RAM NAGAR ,8,TEMPORARY SUPPLY,5,5,969,16.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,VIDHYA NAGAR ,8,TEMPORARY SUPPLY,4,3,360,20.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,AKULA SHAILAJA HOSPITAL AREA,8,TEMPORARY SUPPLY,4,4,472,10.83
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,GODAMGADDA ,8,TEMPORARY SUPPLY,5,5,515,14.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,GOPAL RAO BUILDING,8,TEMPORARY SUPPLY,5,5,637,16.81
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,RANGARAOPALLY,8,TEMPORARY SUPPLY,1,1,0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,WADDIARAM,8,TEMPORARY SUPPLY,1,1,51,5.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,8,TEMPORARY SUPPLY,48,24,8523,197.56
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,8,TEMPORARY SUPPLY,20,11,1686,74.1
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (19) KHAMMAM,8,TEMPORARY SUPPLY,15,11,1970,57.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (20),8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,8,TEMPORARY SUPPLY,20,9,4903,102.55
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KHANAPURAM,8,TEMPORARY SUPPLY,9,8,2527,33.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,TEKULAPALLI,8,TEMPORARY SUPPLY,44,7,1301,147.55
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,8,TEMPORARY SUPPLY,1,1,120,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PALLIPADU,8,TEMPORARY SUPPLY,1,1,35,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,RAVIGUDEM,8,TEMPORARY SUPPLY,1,1,76,10.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,8,TEMPORARY SUPPLY,8,6,590,20.9
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,8,TEMPORARY SUPPLY,1,0,0,20.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,8,TEMPORARY SUPPLY,1,1,0,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,8,TEMPORARY SUPPLY,2,1,0,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MARRI GUDEM-GAR,8,TEMPORARY SUPPLY,1,1,2700,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,8,TEMPORARY SUPPLY,2,1,1473,27.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHEEKATAYAPALEM,8,TEMPORARY SUPPLY,1,0,0,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,RAMPUR (BHEEMINI),8,TEMPORARY SUPPLY,1,0,0,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,NASPOOR,8,TEMPORARY SUPPLY,15,14,2266,102.5
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,VENKATAPUR,8,TEMPORARY SUPPLY,3,2,3738,15.0
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,8,TEMPORARY SUPPLY,1,1,238,1.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,KASHMIRGADDA,8,TEMPORARY SUPPLY,2,2,67,7.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,NON SLAB,8,TEMPORARY SUPPLY,1,0,0,3.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,RAMCHANDRAPUR COLONY ,8,TEMPORARY SUPPLY,7,7,241,20.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,SAPTHAGIRI COLONY,8,TEMPORARY SUPPLY,3,3,1115,12.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,ALKAPURI,8,TEMPORARY SUPPLY,5,5,990,25.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,GANESH NAGAR ,8,TEMPORARY SUPPLY,4,4,748,6.83
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,GANESHNAGAR BYPASS,8,TEMPORARY SUPPLY,9,9,1942,35.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,GIDDEPERUMANDLU,8,TEMPORARY SUPPLY,1,1,82,5.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,HANUMAN NAGAR,8,TEMPORARY SUPPLY,2,2,138,6.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,KAMAN MAIN ROAD,8,TEMPORARY SUPPLY,2,1,249,6.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,RAKASIPET,8,TEMPORARY SUPPLY,2,1,504,18.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,AZAM GUNJ,8,TEMPORARY SUPPLY,1,1,0,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,8,TEMPORARY SUPPLY,4,0,0,116.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SASTRYNAGAR,8,TEMPORARY SUPPLY,1,0,0,3.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SREENAGAR,8,TEMPORARY SUPPLY,3,1,344,60.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GOTIMUKLA,8,TEMPORARY SUPPLY,1,1,98,3.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,OLD MUNCIPAL AREA,8,TEMPORARY SUPPLY,3,3,687,9.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,ALLUUR,8,TEMPORARY SUPPLY,1,1,193,1.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,NEW MAREDPAKA,8,TEMPORARY SUPPLY,1,1,0,1.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,RAMNAGAR,8,TEMPORARY SUPPLY,1,1,91,2.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),ANNAPURNA COLONY,8,TEMPORARY SUPPLY,1,0,0,3.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),KRISHNA NAGAR,8,TEMPORARY SUPPLY,12,10,4514,35.33
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),P.K.R COLONY,8,TEMPORARY SUPPLY,2,0,0,3.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,MOGALPAHAD,8,TEMPORARY SUPPLY,1,1,644,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RANGAPOOR,8,TEMPORARY SUPPLY,2,1,52,4.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,SHANTHINAGAR,CHANDAPALLY,8,TEMPORARY SUPPLY,1,1,161,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,SHANTHINAGAR,PEDDAPALLY TOWN 2,8,TEMPORARY SUPPLY,25,20,3611,61.01
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-I,8,TEMPORARY SUPPLY,2,2,9,3.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-II,8,TEMPORARY SUPPLY,6,6,1661,17.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,SHAMBHUNIPET,8,TEMPORARY SUPPLY,25,24,7884,63.28
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,VASANTHAPUR,8,TEMPORARY SUPPLY,1,1,0,2.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,A.J.MILLS COLONY,8,TEMPORARY SUPPLY,25,23,4719,74.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,ABBANIKUNTA,8,TEMPORARY SUPPLY,2,2,290,2.51
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,CHRITIAN COLONY,8,TEMPORARY SUPPLY,2,2,166,3.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,GRAIN MARKET,8,TEMPORARY SUPPLY,3,2,5915,46.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,NAGANPALLY,8,TEMPORARY SUPPLY,1,0,0,5.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,OLD BODHAN,8,TEMPORARY SUPPLY,1,1,0,5.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALAMPAHAD,8,TEMPORARY SUPPLY,1,1,132,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HONNAJIPET,8,TEMPORARY SUPPLY,1,1,0,2.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,GOUTHAMNAGAR,8,TEMPORARY SUPPLY,1,1,0,2.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,KAZAPALLY,8,TEMPORARY SUPPLY,2,1,586,7.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,MARKANDEYA COLONY,8,TEMPORARY SUPPLY,25,23,12011,104.566
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,MEDIPALLY-A,8,TEMPORARY SUPPLY,1,1,51,5.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,CHENDRA BABU COLONY,8,TEMPORARY SUPPLY,1,1,36,2.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,RAMAGUNDAM,8,TEMPORARY SUPPLY,3,1,97,5.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,DHARMARAM,8,TEMPORARY SUPPLY,10,7,709,16.338
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,ELIGAID       ,8,TEMPORARY SUPPLY,1,1,0,2.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,RAIKALDEVPALLY  (REC)         ,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,LENKAPALLY,8,TEMPORARY SUPPLY,1,0,0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MEDAPALLY,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-I,8,TEMPORARY SUPPLY,9,8,1138,23.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-II,8,TEMPORARY SUPPLY,3,2,372,8.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S R T COLONY,8,TEMPORARY SUPPLY,3,2,976,8.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S.R.NAGAR,8,TEMPORARY SUPPLY,1,1,81,2.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,CHINTAL,8,TEMPORARY SUPPLY,2,2,27,7.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-I,8,TEMPORARY SUPPLY,4,3,1227,12.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,VANGARA,8,TEMPORARY SUPPLY,2,2,41,6.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHANDOOR,8,TEMPORARY SUPPLY,2,2,191,4.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHINTAKUNTA,8,TEMPORARY SUPPLY,1,1,82,3.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,MOSRA,8,TEMPORARY SUPPLY,3,1,591,9.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,INDALWAI,8,TEMPORARY SUPPLY,1,1,0,1.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAMIDIPALLY,8,TEMPORARY SUPPLY,1,1,311,3.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,GANGA COLONY,8,TEMPORARY SUPPLY,4,3,463,14.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,MALKAPOOR,8,TEMPORARY SUPPLY,4,0,0,8.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,Power House Colony,8,TEMPORARY SUPPLY,4,2,1742,21.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,SRINAGAR COLONY,8,TEMPORARY SUPPLY,10,7,19304,87.3
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,MALLAPOOR     ,8,TEMPORARY SUPPLY,1,0,0,2.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,PERKAPALLI,8,TEMPORARY SUPPLY,1,0,0,2.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,SULTHANPOOR   ,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RELAKUNTA,8,TEMPORARY SUPPLY,1,0,0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RUDRAGUDEM,8,TEMPORARY SUPPLY,2,1,74,4.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,SOMARAM,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Sri nagar,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,8,TEMPORARY SUPPLY,1,1,0,1.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-I,8,TEMPORARY SUPPLY,1,1,93,5.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-II,8,TEMPORARY SUPPLY,1,1,6,2.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,8,TEMPORARY SUPPLY,4,4,835,13.46
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-II,8,TEMPORARY SUPPLY,1,1,411,2.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,ORUSU,8,TEMPORARY SUPPLY,1,1,6,2.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,8,TEMPORARY SUPPLY,12,9,8094,52.02
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-II,8,TEMPORARY SUPPLY,2,2,180,6.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,RENJERLA,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,8,TEMPORARY SUPPLY,1,1,13,4.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,8,TEMPORARY SUPPLY,1,1,212,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,DHARPALLY,8,TEMPORARY SUPPLY,4,4,202,4.78
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,ARYA NAGAR,8,TEMPORARY SUPPLY,2,2,397,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,BORGAON (P),8,TEMPORARY SUPPLY,2,2,1020,6.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,L8,8,TEMPORARY SUPPLY,3,3,2286,7.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,MADHAVA NAGAR,8,TEMPORARY SUPPLY,8,3,831,54.966
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,PANGRA,8,TEMPORARY SUPPLY,8,8,3455,33.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,L7,8,TEMPORARY SUPPLY,39,34,11566,196.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,M6,8,TEMPORARY SUPPLY,4,3,196,11.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BODAGUTTAPALLY,8,TEMPORARY SUPPLY,2,0,0,3.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY (T ),8,TEMPORARY SUPPLY,33,30,4364,77.18
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RANGAMPALLY,8,TEMPORARY SUPPLY,14,13,4346,45.26
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,APPANNAPET,8,TEMPORARY SUPPLY,5,4,200,7.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,BANDAMPALLY,8,TEMPORARY SUPPLY,4,3,490,8.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SURYA THANDA(MACHAPUR),8,TEMPORARY SUPPLY,2,1,8,4.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VANCHANAGIRI,8,TEMPORARY SUPPLY,2,1,159,7.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,8,TEMPORARY SUPPLY,1,1,692,10.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-I,8,TEMPORARY SUPPLY,5,4,416,17.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-II,8,TEMPORARY SUPPLY,10,8,1420,21.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,BOLLIKUNTA,8,TEMPORARY SUPPLY,19,18,1961,37.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,8,TEMPORARY SUPPLY,1,1,314,5.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,JAKKALADDI,8,TEMPORARY SUPPLY,3,3,800,6.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MAMNOOR,8,TEMPORARY SUPPLY,12,10,1769,34.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,8,TEMPORARY SUPPLY,9,7,349,21.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,8,TEMPORARY SUPPLY,7,7,946,16.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PERKIT,8,TEMPORARY SUPPLY,9,8,464,19.766
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,ACHANPALLY,8,TEMPORARY SUPPLY,12,6,662,30.229
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,BHEEMUNIGUTTA,8,TEMPORARY SUPPLY,7,4,1489,24.204
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,GOSHALA AND MARKET ROAD,8,TEMPORARY SUPPLY,3,2,436,3.26
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,BIBIPUR THANDA,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DICHPALLY,8,TEMPORARY SUPPLY,3,1,0,9.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DICHPALLY - (RS),8,TEMPORARY SUPPLY,4,3,149,8.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,KHANAPUR,8,TEMPORARY SUPPLY,3,0,0,21.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,M7,8,TEMPORARY SUPPLY,13,10,3034,32.906
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,N2,8,TEMPORARY SUPPLY,4,4,3041,58.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,NAGARAM,M1,8,TEMPORARY SUPPLY,2,2,737,4.98
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,NAGARAM,M2,8,TEMPORARY SUPPLY,1,1,68,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,NAGARAM,NAGARAM,8,TEMPORARY SUPPLY,3,3,2055,49.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,JANGAON TOWN,8,TEMPORARY SUPPLY,1,1,516,9.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KUKKALAGUDUR,8,TEMPORARY SUPPLY,2,1,92,5.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PUTNOOR,8,TEMPORARY SUPPLY,2,0,0,5.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,HANUMANTHAPET,8,TEMPORARY SUPPLY,1,0,0,3.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,KOTHAPALLY,8,TEMPORARY SUPPLY,2,2,1330,10.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RAGHVAPOOR,8,TEMPORARY SUPPLY,5,4,325,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NACHINAPALLY,8,TEMPORARY SUPPLY,1,1,27,1.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THIMMAMPET,8,TEMPORARY SUPPLY,1,1,0,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,MONDRAI,8,TEMPORARY SUPPLY,1,0,0,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,PALLARUGUDA,8,TEMPORARY SUPPLY,2,0,0,5.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,8,TEMPORARY SUPPLY,1,1,0,2.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,8,TEMPORARY SUPPLY,10,5,346,32.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,DOOPAKUNTA,8,TEMPORARY SUPPLY,6,5,1070,20.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,FORT ROAD,8,TEMPORARY SUPPLY,5,5,752,18.02
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAREEMABAD-II,8,TEMPORARY SUPPLY,4,4,642,8.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,ORUSU,8,TEMPORARY SUPPLY,1,1,29,2.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,NEW BUS STAND,8,TEMPORARY SUPPLY,6,4,2032,13.999
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,8,TEMPORARY SUPPLY,2,1,0,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,ANANTHARAM,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,8,TEMPORARY SUPPLY,2,2,47,3.52
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,DESAIPET,8,TEMPORARY SUPPLY,13,12,3581,68.0
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,L B NAGAR,8,TEMPORARY SUPPLY,13,11,1810,91.87
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,MANDI BAZAR,8,TEMPORARY SUPPLY,1,1,87,2.51
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,8,TEMPORARY SUPPLY,19,15,8392,73.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,D SWAMY TEMPLE,8,TEMPORARY SUPPLY,1,1,0,1.9
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,GOPALASWAMY TEMPLE,8,TEMPORARY SUPPLY,6,6,548,13.51
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,J P N ROAD,8,TEMPORARY SUPPLY,3,2,78,5.64
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,M G M ROAD,8,TEMPORARY SUPPLY,3,3,714,9.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,MATWADA,8,TEMPORARY SUPPLY,3,3,4792,8.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,NAGAPUR,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,JANKAMPET,8,TEMPORARY SUPPLY,3,3,1897,8.402
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,8,TEMPORARY SUPPLY,1,1,0,3.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,8,TEMPORARY SUPPLY,1,0,0,1.0
