circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,BHAGATH SINGH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,5812,39.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,D P COLONY,NON-DOMESTIC AND COMMERCIAL,2,54,31.0,5450,97.4
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,FATHIMA BAKERY,NON-DOMESTIC AND COMMERCIAL,2,29,28.0,3387,21.83
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,GHMC PARK,NON-DOMESTIC AND COMMERCIAL,2,54,54.0,10888,116.99
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,HMT,NON-DOMESTIC AND COMMERCIAL,2,69,61.0,83899,807.33
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,HMT COLONY,NON-DOMESTIC AND COMMERCIAL,2,46,29.0,92067,1181.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JALAVAYU VIHAR,NON-DOMESTIC AND COMMERCIAL,2,29,27.0,8173,112.46
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JANMABHOOMI COLONY,NON-DOMESTIC AND COMMERCIAL,2,120,107.0,16653,284.2
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JAYANAGAR,NON-DOMESTIC AND COMMERCIAL,2,12,10.0,11480,113.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JAYANAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,157,154.0,25309,329.88
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JAYANAGAR-3,NON-DOMESTIC AND COMMERCIAL,2,136,129.0,21551,266.04
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,K.T.R JNNURUM,NON-DOMESTIC AND COMMERCIAL,2,39,39.0,5945,73.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,MAHANKALINAGAR,NON-DOMESTIC AND COMMERCIAL,2,228,205.0,29870,370.34
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,NTR NAGAR KHAMMAN,NON-DOMESTIC AND COMMERCIAL,2,26,22.0,1211,27.16
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR C.T METERS,NON-DOMESTIC AND COMMERCIAL,2,70,51.0,248440,2037.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR CT METERS,NON-DOMESTIC AND COMMERCIAL,2,117,100.0,364598,4147.2
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR NONCT,NON-DOMESTIC AND COMMERCIAL,2,212,187.0,297069,2650.22
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-3,NON-DOMESTIC AND COMMERCIAL,2,35,34.0,9091,78.06
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-4,NON-DOMESTIC AND COMMERCIAL,2,27,27.0,7684,69.02
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-6,NON-DOMESTIC AND COMMERCIAL,2,276,234.0,76695,816.23
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-7,NON-DOMESTIC AND COMMERCIAL,2,79,77.0,27771,286.78
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR1,NON-DOMESTIC AND COMMERCIAL,2,1,,0,10.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDRNAGAR,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,5207,97.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),MARUTHI MEDICAL,NON-DOMESTIC AND COMMERCIAL,2,60,60.0,7119,73.54
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),MORI GAMPALA BASTI ,NON-DOMESTIC AND COMMERCIAL,2,67,65.0,9469,139.88
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),N L B NAGAR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,5824,26.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEHRU NAGAR,NON-DOMESTIC AND COMMERCIAL,2,18,18.0,2046,34.9
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEW LALBAHADUR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,68,64.0,5682,79.92
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEW LALBHADUR NAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,51,51.0,5005,61.13
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEW SHAPOOR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,37,34.0,2486,48.55
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEW SHAPUR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,14,10.0,5922,54.3
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),OPP WATER TANK SHAPUR,NON-DOMESTIC AND COMMERCIAL,2,181,180.0,20591,286.8
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),POCHAMMA TEMPLE,NON-DOMESTIC AND COMMERCIAL,2,44,43.0,5519,55.98
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),POCHAMMA TEMPLE STREET,NON-DOMESTIC AND COMMERCIAL,2,75,70.0,5839,166.4
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,GIRI HOSPITAL SAI BABA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,76,75.0,11299,125.4
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,GOVERNMENT SCHOOL,NON-DOMESTIC AND COMMERCIAL,2,29,29.0,5439,54.23
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HAL COLONY,NON-DOMESTIC AND COMMERCIAL,2,22,16.0,21740,227.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HAL EMPLOYEES H.COMPLEX,NON-DOMESTIC AND COMMERCIAL,2,235,224.0,31447,493.61
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HAL WEST COLONY,NON-DOMESTIC AND COMMERCIAL,2,152,152.0,31253,351.2
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HANUMAN TEMPLE RAJEEV GANDHI N,NON-DOMESTIC AND COMMERCIAL,2,97,97.0,8904,171.54
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HETRO BACK SIDE,NON-DOMESTIC AND COMMERCIAL,2,32,31.0,3608,45.66
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,IDA JEEDIMETLA,NON-DOMESTIC AND COMMERCIAL,2,58,42.0,44965,1068.78
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,INDUSTRIAL AREA,NON-DOMESTIC AND COMMERCIAL,2,115,115.0,19156,212.29
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,JEEDIMETLA PHASE-6,NON-DOMESTIC AND COMMERCIAL,2,38,37.0,75985,681.64
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,P J R NAGAR,NON-DOMESTIC AND COMMERCIAL,2,35,33.0,3383,38.96
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SAICHARAN COLONY,NON-DOMESTIC AND COMMERCIAL,2,62,60.0,8534,127.12
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SAMATHANAGAR,NON-DOMESTIC AND COMMERCIAL,2,97,88.0,43212,476.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SATHAVAHANAGAR,NON-DOMESTIC AND COMMERCIAL,2,174,160.0,56398,532.88
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SHAMSHIGUDA,NON-DOMESTIC AND COMMERCIAL,2,75,67.0,16253,212.43
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SHAMSHIGUDA VILLAGE,NON-DOMESTIC AND COMMERCIAL,2,139,125.0,31516,306.02
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SHAMSHIGUDA-6,NON-DOMESTIC AND COMMERCIAL,2,237,222.0,52603,619.28
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SRIRAM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,39,36.0,6033,98.72
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,JNNURM NIZAMPET,NON-DOMESTIC AND COMMERCIAL,2,27,27.0,2930,27.16
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,JUNNRM2,NON-DOMESTIC AND COMMERCIAL,2,13,13.0,1546,15.2
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,264,221.0,109983,1098.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,146,134.0,43410,608.74
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR-3,NON-DOMESTIC AND COMMERCIAL,2,55,51.0,15087,265.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR,NON-DOMESTIC AND COMMERCIAL,2,141,67.0,21889,377.56
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR NEWCOLONY,NON-DOMESTIC AND COMMERCIAL,2,49,43.0,8460,105.72
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR-2,NON-DOMESTIC AND COMMERCIAL,2,129,120.0,30034,411.24
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),RAMALAYAM TEMPLE,NON-DOMESTIC AND COMMERCIAL,2,54,50.0,5942,80.2
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SAI BABA TEMPLE,NON-DOMESTIC AND COMMERCIAL,2,122,122.0,13721,188.4
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SANJAY GANDHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,222,216.0,45722,460.79
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SANJAY GANDHI NAGAR-I,NON-DOMESTIC AND COMMERCIAL,2,115,112.0,12798,153.97
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SEVEN TEMPLE ,NON-DOMESTIC AND COMMERCIAL,2,48,48.0,4454,64.66
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPOOR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,275,205.0,19971,356.07
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPUR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,124,115.0,168886,1810.96
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPUR NAGAR MAIN ROAD,NON-DOMESTIC AND COMMERCIAL,2,211,201.0,45469,438.5
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPUR NAGAR MARKET,NON-DOMESTIC AND COMMERCIAL,2,355,336.0,71528,592.33
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPUR NAGAR-EXTN,NON-DOMESTIC AND COMMERCIAL,2,133,118.0,11083,169.41
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPURNAGAR,NON-DOMESTIC AND COMMERCIAL,2,205,187.0,36034,385.99
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,KRISHNA NAGAR COMMUNITY HALL,NON-DOMESTIC AND COMMERCIAL,2,32,30.0,7002,59.4
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,MARKANDEYA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,61,59.0,7060,82.79
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,NEHRU NAGAR,NON-DOMESTIC AND COMMERCIAL,2,91,87.0,19576,150.19
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,PHASE-3,NON-DOMESTIC AND COMMERCIAL,2,31,31.0,44462,749.51
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,PHASE-4 IDA JEEDIMETLA,NON-DOMESTIC AND COMMERCIAL,2,25,19.0,25517,364.84
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,PRIYANKA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,17,16.0,9425,40.65
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAJEEV GANDHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,44,40.0,9556,91.54
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR-3,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,304,11.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,NEW COLONY,NON-DOMESTIC AND COMMERCIAL,2,174,170.0,37006,420.48
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,SIRI ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,64,62.0,12211,190.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,SRINIVASA COLONY,NON-DOMESTIC AND COMMERCIAL,2,13,7.0,1520,24.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,"STREET LIGHT, SERILINGAM PALLY",NON-DOMESTIC AND COMMERCIAL,2,4,4.0,3041,13.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,VINAY CITY,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,3501,40.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,BALAJI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,289,244.0,72708,677.04
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,BALAJINAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,121,114.0,45151,461.21
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,D K ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,30,29.0,4699,67.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,FCI COLONY,NON-DOMESTIC AND COMMERCIAL,2,116,98.0,17895,273.96
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HMT COL IVTH VENTURE,NON-DOMESTIC AND COMMERCIAL,2,125,98.0,20161,347.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HMT COMMUNITY HALL,NON-DOMESTIC AND COMMERCIAL,2,145,132.0,28072,349.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPURNAGAR COMMUNITY HALL,NON-DOMESTIC AND COMMERCIAL,2,13,12.0,4918,20.9
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SMART METERS,NON-DOMESTIC AND COMMERCIAL,2,517,514.0,59279,801.13
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBASH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,323,249.0,137850,2312.28
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBHASH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,27,25.0,32633,253.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBHASHNAGAR HV,NON-DOMESTIC AND COMMERCIAL,2,128,124.0,177507,2208.51
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TARA FUNCTION HALL ROAD,NON-DOMESTIC AND COMMERCIAL,2,162,147.0,20796,432.15
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TSIIC COLONY,NON-DOMESTIC AND COMMERCIAL,2,317,224.0,26029,591.77
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAJI REDDY BASTI,NON-DOMESTIC AND COMMERCIAL,2,107,107.0,14408,161.98
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAJIV GANDHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,11,10.0,21061,224.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAM REDDY NAGAR,NON-DOMESTIC AND COMMERCIAL,2,330,264.0,57268,898.55
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAMREDDY NAGAR(SHNR),NON-DOMESTIC AND COMMERCIAL,2,34,33.0,25343,462.65
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,S.R.C.NAYAK NAGAR,NON-DOMESTIC AND COMMERCIAL,2,95,88.0,10811,193.09
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SAI BABA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,19177,167.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SAIBABANAGAR-1,NON-DOMESTIC AND COMMERCIAL,2,135,125.0,16521,158.52
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHIRIDI SAIBABA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,106,100.0,14412,162.35
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HV,NON-DOMESTIC AND COMMERCIAL,2,425,204.0,373696,3052.15
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,J P N NAGAR,NON-DOMESTIC AND COMMERCIAL,2,143,139.0,35892,420.5
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,JANAPRIYA WEST CITY,NON-DOMESTIC AND COMMERCIAL,2,19,18.0,2687,52.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,LAKEVIEW ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,70,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,LITTLE ROCK APPTMNTS,NON-DOMESTIC AND COMMERCIAL,2,6,4.0,79,7.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENA GUDA,NON-DOMESTIC AND COMMERCIAL,2,4,,0,8.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA(C),NON-DOMESTIC AND COMMERCIAL,2,213,150.0,44090,633.24
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA2,NON-DOMESTIC AND COMMERCIAL,2,27,25.0,6628,71.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MAHABOOBPET MAQTHA,NON-DOMESTIC AND COMMERCIAL,2,147,137.0,28891,389.32
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MAHABOOBPET MAQTHA2,NON-DOMESTIC AND COMMERCIAL,2,64,63.0,7735,96.12
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TSIIC COLONY APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,105,102.0,21214,210.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TSSIIC INDL,NON-DOMESTIC AND COMMERCIAL,2,212,197.0,32118,553.54
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),VENKATADHRI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,104,100.0,13831,275.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),VINAYAK NAGAR,NON-DOMESTIC AND COMMERCIAL,2,193,166.0,31994,534.05
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,60YARDS JUNNRUM,NON-DOMESTIC AND COMMERCIAL,2,12,11.0,5770,32.24
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,ALEAP INDUSTRIAL,NON-DOMESTIC AND COMMERCIAL,2,66,55.0,316985,2751.43
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,APURUPA COLONY,NON-DOMESTIC AND COMMERCIAL,2,59,46.0,21034,216.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BOWRAMPET,NON-DOMESTIC AND COMMERCIAL,2,203,133.0,87781,1041.2
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BOWRAMPET JUNNRUM,NON-DOMESTIC AND COMMERCIAL,2,8,5.0,1689,25.48
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BUS STOP JUNNRUM,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,616,3.44
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DOCTORS COLONY,NON-DOMESTIC AND COMMERCIAL,2,88,61.0,32473,366.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHIVALAYA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,171,146.0,48679,485.8
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHNR ADE SERVICES,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,23308,260.85
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SMART METERS,NON-DOMESTIC AND COMMERCIAL,2,163,163.0,21044,210.46
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI KRISHNA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,54,51.0,3472,86.24
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI RAM NAGAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,270,222.0,66791,1041.61
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SUB STATION BIT,NON-DOMESTIC AND COMMERCIAL,2,60,60.0,6727,82.69
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,TARA BAI DTR,NON-DOMESTIC AND COMMERCIAL,2,49,48.0,5464,85.32
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,42,16.0,37296,395.55
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR (VI),NON-DOMESTIC AND COMMERCIAL,2,195,183.0,40756,458.23
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR CT,NON-DOMESTIC AND COMMERCIAL,2,227,183.0,744977,7121.71
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NAGARJUNA ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,102,100.0,24810,450.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NEELIMA,NON-DOMESTIC AND COMMERCIAL,2,49,46.0,9365,151.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NON-CT,NON-DOMESTIC AND COMMERCIAL,2,120,87.0,167419,1220.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRAGATHI ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,76,68.0,17697,227.34
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASANTH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,206,183.0,54238,602.59
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,46,44.0,5047,88.86
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DOLLER HILLES,NON-DOMESTIC AND COMMERCIAL,2,154,152.0,59777,653.86
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DR BR AMBRAKAR PARK,NON-DOMESTIC AND COMMERCIAL,2,86,84.0,28122,275.19
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,GOVT HIGH SCHOOL,NON-DOMESTIC AND COMMERCIAL,2,29,28.0,9440,85.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,HANUMAN TEMPLE JUNNRUM,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,476,13.43
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,HERTIAGE MARKET,NON-DOMESTIC AND COMMERCIAL,2,78,69.0,19526,277.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,JAGAN STUDIO,NON-DOMESTIC AND COMMERCIAL,2,226,198.0,71559,966.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,KAMMAN PR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,58,26.0,25244,378.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,LEAK VIEW COLONY,NON-DOMESTIC AND COMMERCIAL,2,46,43.0,9829,163.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,MITHULA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,62,59.0,30342,458.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,NEW BLOCKS JUNNRUM,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,2456,14.6
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,NON CT RIGHT SIDE JAGAN STUDIO,NON-DOMESTIC AND COMMERCIAL,2,19,15.0,38882,307.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAMA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,90,79.0,17126,224.71
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKETRAM NAGAR MAIN ROAD,NON-DOMESTIC AND COMMERCIAL,2,97,97.0,21027,217.61
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VISHNAVI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,12,8.0,2294,50.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-1,NON-DOMESTIC AND COMMERCIAL,2,68,64.0,10801,147.96
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-4,NON-DOMESTIC AND COMMERCIAL,2,77,75.0,22110,267.63
