circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,MADHARAM,DOMESTIC,1,842,784.0,79683.0,922.16
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,MANGAMPET,DOMESTIC,1,240,195.0,18685.0,194.69
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,MANTRIKUNTA,DOMESTIC,1,118,111.0,12506.0,77.84
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,KISTAREDDYPET,DOMESTIC,1,6537,6386.0,1070395.0,18500.31
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,"MADHURA,BRAMARAMBICA ",DOMESTIC,1,2966,2948.0,476987.0,9016.1
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,MALLAREDDY COLONY,DOMESTIC,1,1349,1334.0,225054.0,3144.88
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,MULAGOLE,DOMESTIC,1,18,17.0,2288.0,8.38
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,NARIGUDA,DOMESTIC,1,1674,1657.0,179841.0,3569.89
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PARWATHIPURAM,DOMESTIC,1,2352,2333.0,282839.0,6575.22
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,MEROLIGHT ,DOMESTIC,1,630,630.0,80664.0,869.06
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,NATIONAL HIGHWAY,DOMESTIC,1,511,508.0,68823.0,632.06
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,NETAJI NAGAR,DOMESTIC,1,1226,1205.0,128632.0,1536.83
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,BOKKULGUDA,DOMESTIC,1,89,81.0,6595.0,31.3
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,BORPATLA,DOMESTIC,1,749,654.0,60959.0,429.95
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,CHANDAPUR,DOMESTIC,1,274,239.0,21217.0,150.33
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,CHEEK MADDOOR,DOMESTIC,1,289,246.0,21320.0,139.27
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,CHINTAL CHERU,DOMESTIC,1,596,474.0,48880.0,374.9
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,DEVAL PALLY,DOMESTIC,1,195,151.0,12578.0,110.04
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,DEVLAPUR,DOMESTIC,1,123,99.0,8314.0,67.08
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BHEEMRA,DOMESTIC,1,330,298.0,15443.0,101.86
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,BORGI AURAD,DOMESTIC,1,330,297.0,12448.0,90.22
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHANDER THANDA,DOMESTIC,1,4,,0.0,0.8
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHAPTA - B,DOMESTIC,1,160,154.0,4762.0,46.41
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHAPTA - K,DOMESTIC,1,256,237.0,10278.0,95.38
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHINNA NAGUR,DOMESTIC,1,198,181.0,9219.0,68.48
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,CHOWKAMPALLY,DOMESTIC,1,153,131.0,7316.0,54.4
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,DEGULWADI,DOMESTIC,1,416,387.0,21237.0,130.95
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,LINGANAIKPALLY,DOMESTIC,1,52,51.0,3133.0,15.84
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,LINGAPUR,DOMESTIC,1,351,289.0,19074.0,109.55
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MADHWAR,DOMESTIC,1,125,98.0,4142.0,38.34
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MADHWAR TANDA,DOMESTIC,1,68,46.0,1693.0,16.32
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MANSOORPOOR,DOMESTIC,1,207,178.0,11006.0,66.52
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NAGAPOOR,DOMESTIC,1,113,95.0,388.0,26.88
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED,DOMESTIC,1,176,1.0,0.0,54.1
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,NARAYANGUDA,DOMESTIC,1,57,42.0,3493.0,32.22
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,NELTOOR,DOMESTIC,1,290,275.0,25175.0,226.19
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,OOTLA,DOMESTIC,1,369,342.0,30463.0,296.88
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,PEDAMAGUDAAM H/O JINARAM,DOMESTIC,1,126,117.0,12469.0,101.3
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,PUTTAGUDA,DOMESTIC,1,93,90.0,8262.0,81.38
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,RALAKATWA,DOMESTIC,1,313,294.0,26455.0,210.84
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL HV- G N MURTHY,DOMESTIC,1,6,4.0,1129.0,21.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SAIRAM NAGAR & KSR COLONY,DOMESTIC,1,784,782.0,124945.0,1961.49
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SRUJANA LAXMI,DOMESTIC,1,921,897.0,132615.0,2141.9
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SULTANPOOR,DOMESTIC,1,827,763.0,76122.0,1017.15
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SURYODAYA,DOMESTIC,1,1394,1376.0,252651.0,3223.41
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,VANDANAPURI-2,DOMESTIC,1,2589,2577.0,438389.0,5036.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,SRI NAGAR COLONY,DOMESTIC,1,1796,1776.0,223713.0,2287.93
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,SRI RAM NAGAR,DOMESTIC,1,986,945.0,127262.0,1250.55
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,TOWN HV-1 ADIVAIAH,DOMESTIC,1,8,2.0,2898.0,63.3
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,TOWN HV-2 SLI,DOMESTIC,1,6,4.0,3345.0,90.12
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,TOWN HV-3 LI ,DOMESTIC,1,5,1.0,2919.0,19.78
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,DOULTHABAD,DOMESTIC,1,1817,1565.0,161142.0,1489.09
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,GOVINDRAJ PALLY,DOMESTIC,1,261,239.0,15200.0,115.21
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,GUNDLA MACHNOOR,DOMESTIC,1,401,369.0,31483.0,178.26
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,HATHNOORA,DOMESTIC,1,1348,1047.0,83970.0,913.66
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KASAL,DOMESTIC,1,1175,979.0,89292.0,879.06
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KODIPAKA,DOMESTIC,1,123,106.0,7443.0,45.3
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,ENKEMORY,DOMESTIC,1,183,162.0,6620.0,50.55
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,GAJULAPAD,DOMESTIC,1,225,186.0,10785.0,74.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,GHANAPUR,DOMESTIC,1,155,144.0,7603.0,50.76
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMBGI (B),DOMESTIC,1,277,255.0,12702.0,104.7
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMGI (K),DOMESTIC,1,202,169.0,9435.0,68.53
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMGI-B THANDA,DOMESTIC,1,58,46.0,1672.0,20.04
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,KANGTI,DOMESTIC,1,1056,958.0,86061.0,622.03
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 1,DOMESTIC,1,789,750.0,78220.0,718.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 2,DOMESTIC,1,3028,2979.0,315165.0,3068.77
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 3,DOMESTIC,1,1626,1530.0,156177.0,1642.14
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 4,DOMESTIC,1,1960,1779.0,214132.0,1736.49
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 5,DOMESTIC,1,1168,1117.0,133454.0,1053.29
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,SHIVANAGAR,DOMESTIC,1,496,362.0,29332.0,342.98
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,SOLAK PALLY,DOMESTIC,1,365,311.0,30122.0,291.96
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,VISHAL,DOMESTIC,1,617,608.0,123742.0,1974.17
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,WAILAL,DOMESTIC,1,531,453.0,48114.0,417.67
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,A DOUBLE BED ROOM,DOMESTIC,1,310,309.0,11523.0,682.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AE AMEEN PUR SERVICES  (VIJAY),DOMESTIC,1,6,6.0,15080.0,80.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AE AMEENPUR SERVICES(ADVAIAH),DOMESTIC,1,13,13.0,27628.0,348.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,GOKUL NAGAR,DOMESTIC,1,1303,1247.0,164962.0,1989.74
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,GOLLABASTHI,DOMESTIC,1,1223,1214.0,141825.0,1711.52
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,GOWTHAM NAGAR,DOMESTIC,1,1550,1498.0,148090.0,2033.25
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,JP COLONY,DOMESTIC,1,2080,2061.0,223004.0,2345.91
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,JP COLONY R-2,DOMESTIC,1,1164,1157.0,133423.0,1320.65
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,MASJEED ROAD,DOMESTIC,1,2745,2639.0,316393.0,3517.09
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,JAYALAXMI NAGAR,DOMESTIC,1,4,1.0,5.0,5.0
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,JYOTHI NAGAR,DOMESTIC,1,1700,1692.0,282893.0,2959.16
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KAILASH NAGAR,DOMESTIC,1,1787,1772.0,356046.0,4223.58
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KAKATHIYA NAGAR,DOMESTIC,1,2153,2130.0,314408.0,3437.56
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KANKUNTA,DOMESTIC,1,31,,0.0,9.04
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,LAXMI SAI MEDOWS,DOMESTIC,1,2364,2356.0,344437.0,3903.05
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,MALLIKARJUN NAGAR,DOMESTIC,1,2100,2100.0,287469.0,3373.15
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SAI BHAGAVAN COLONY,DOMESTIC,1,2225,2222.0,368289.0,4194.28
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KONAMPET,DOMESTIC,1,137,120.0,11878.0,50.16
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KONYAL,DOMESTIC,1,537,461.0,34837.0,281.88
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KOTHAGUDAM,DOMESTIC,1,130,97.0,7705.0,51.22
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,LINGAPOOR,DOMESTIC,1,333,290.0,18552.0,148.82
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MADHURA,DOMESTIC,1,133,117.0,8193.0,58.18
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MALKAPUR,DOMESTIC,1,165,147.0,14042.0,84.64
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MANGAPUR,DOMESTIC,1,249,186.0,18974.0,119.91
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,MUKUND THANDA,DOMESTIC,1,11,10.0,614.0,4.16
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,MURKUNJAL,DOMESTIC,1,175,162.0,7060.0,55.67
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,NAGAMPALLY,DOMESTIC,1,186,170.0,10824.0,65.66
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,P.M. DAMARIGADDA,DOMESTIC,1,208,188.0,8296.0,64.08
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,PEDDA NAGUR,DOMESTIC,1,298,277.0,17799.0,101.9
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RAJANAIK THANDA,DOMESTIC,1,8,1.0,0.0,1.64
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RAJARAM TANDA,DOMESTIC,1,108,103.0,8569.0,55.78
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RAMTHIRTH,DOMESTIC,1,201,187.0,7524.0,58.59
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 6,DOMESTIC,1,216,216.0,26390.0,216.86
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 7,DOMESTIC,1,76,76.0,8148.0,59.04
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARSAPOOR,DOMESTIC,1,106,89.0,6672.0,32.58
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARSAPOOR TANDA,DOMESTIC,1,62,46.0,5399.0,14.7
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NOMLIMET,DOMESTIC,1,338,302.0,22949.0,110.9
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PAIDIPALLY,DOMESTIC,1,226,184.0,12032.0,83.04
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PALUGU TANDA,DOMESTIC,1,28,9.0,165.0,8.5
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PANCHAGAON,DOMESTIC,1,219,182.0,14263.0,61.1
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPOOR,DOMESTIC,1,129,6.0,163.0,106.64
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPOOR-1,DOMESTIC,1,509,424.0,61510.0,1441.94
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR HV,DOMESTIC,1,102,101.0,44296.0,694.52
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR HV (BIKSHAPATHI),DOMESTIC,1,3,3.0,225.0,26.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR HV(ADIVAIAH),DOMESTIC,1,10,10.0,2319.0,57.28
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR HV- VIJAY KUMAR,DOMESTIC,1,65,61.0,8576.0,344.99
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,PATANCHERU TOWN,DOMESTIC,1,135,1.0,0.0,45.16
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,PATI,DOMESTIC,1,195,191.0,18715.0,347.26
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,SAI RAM COLONY ,DOMESTIC,1,1612,1586.0,181788.0,3682.62
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,SANTHI NAGAR 315,DOMESTIC,1,1111,1110.0,126076.0,1333.74
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,SEETHARAMPURAM,DOMESTIC,1,1677,1675.0,247837.0,5308.58
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,SHANTHI NAGAR,DOMESTIC,1,1796,1704.0,219960.0,2160.15
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,SHIVALAYAM ,DOMESTIC,1,367,351.0,43358.0,423.59
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,M I G H,DOMESTIC,1,17,8.0,851.0,47.38
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MANMOOL,DOMESTIC,1,942,940.0,166687.0,2247.87
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG - PHASE 3(1800-2400),DOMESTIC,1,2935,2924.0,491422.0,4837.69
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG HV,DOMESTIC,1,148,148.0,155536.0,2955.0
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG II-PHASE,DOMESTIC,1,1,,0.0,2.0
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG-PASHE-2,DOMESTIC,1,2161,2139.0,310271.0,3674.5
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,NEW MIG-2(3000-3650),DOMESTIC,1,2427,2424.0,374792.0,4168.61
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MUCHERLA,DOMESTIC,1,126,103.0,8845.0,73.56
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NAGAVARAM,DOMESTIC,1,172,159.0,15225.0,78.32
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NAGULADEVPALLY,DOMESTIC,1,282,211.0,13055.0,112.44
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NASTIPUR,DOMESTIC,1,358,329.0,28934.0,286.04
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NAWABPET H/O HATNOORA,DOMESTIC,1,336,290.0,24293.0,152.3
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,PALPANOOR,DOMESTIC,1,280,265.0,22068.0,118.48
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RASOOL,DOMESTIC,1,168,144.0,8123.0,53.94
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,SIDDAHANGRE,DOMESTIC,1,217,185.0,7856.0,63.08
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,SUKULTHIRTH,DOMESTIC,1,129,114.0,6003.0,42.93
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,SURYANAIK THANDA,DOMESTIC,1,13,,0.0,2.6
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,TADKAL,DOMESTIC,1,779,720.0,66453.0,338.89
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,THADKAL THANDA,DOMESTIC,1,65,62.0,1331.0,16.38
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,TURKAWADAGAON,DOMESTIC,1,389,360.0,26572.0,133.78
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PEERLA TANDA,DOMESTIC,1,58,17.0,160.0,13.62
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PIPRI,DOMESTIC,1,178,121.0,8604.0,116.06
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,POTHANPALL,DOMESTIC,1,107,86.0,7724.0,29.28
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,POTHUNAGPALLY,DOMESTIC,1,226,208.0,12165.0,85.94
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,RAIKAL,DOMESTIC,1,517,388.0,26879.0,216.48
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,AMEENPUR VILLAGE,DOMESTIC,1,1545,1523.0,203888.0,2919.61
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,B DOUBLE BED ROOMS,DOMESTIC,1,168,167.0,8083.0,400.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BANDAMKOMA,DOMESTIC,1,717,677.0,105560.0,1765.25
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BANDAMKOMMA,DOMESTIC,1,919,907.0,143435.0,2463.12
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BEERAMGUDA,DOMESTIC,1,107,2.0,0.0,70.62
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BHARATH NAGAR,DOMESTIC,1,1114,1111.0,181744.0,3798.08
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BHAVANIPURAM,DOMESTIC,1,3124,3101.0,472811.0,5763.25
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,C DOUBLE BED ROOMS,DOMESTIC,1,243,243.0,9655.0,519.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"CHAKRAPURI,NMR,BHAVANA HOMES",DOMESTIC,1,378,378.0,67479.0,1390.26
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,V T T,DOMESTIC,1,981,964.0,108115.0,1113.49
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,AMEENPOOR,DOMESTIC,1,2,,0.0,0.89
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,ASHOK NAGAR,DOMESTIC,1,85,,0.0,37.15
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,ASHOK NAGAR-2(BEERAMGUDA),DOMESTIC,1,13,12.0,11518.0,147.26
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,ASHOK NAGAR-3,DOMESTIC,1,21,21.0,10876.0,148.73
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,BANDLAGUDA,DOMESTIC,1,2197,2115.0,297583.0,3510.15
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,JAYA LAXMI NAGAR,DOMESTIC,1,2740,2736.0,398973.0,4777.4
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,TELLAPUR,DOMESTIC,1,794,683.0,82952.0,3524.15
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,DARGA,DOMESTIC,1,1262,1262.0,157812.0,1602.19
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,FAKEERA,DOMESTIC,1,1710,1700.0,191554.0,2051.71
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,FIVE TEMPLE,DOMESTIC,1,1509,1427.0,150816.0,1376.52
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,GARDEN,DOMESTIC,1,991,989.0,116600.0,1310.45
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,H.I.G,DOMESTIC,1,1135,1112.0,223957.0,2905.66
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,HV RCP ,DOMESTIC,1,27,27.0,9112.0,210.19
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,L.I.G-1,DOMESTIC,1,1928,1920.0,255170.0,2962.65
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,PANYAL,DOMESTIC,1,272,220.0,18511.0,133.06
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,RAINDLAGUDA,DOMESTIC,1,57,48.0,2796.0,19.6
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,REDDYKHANAPUR,DOMESTIC,1,318,288.0,22725.0,102.26
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,REDDYPALEM,DOMESTIC,1,78,63.0,9810.0,46.24
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,ROYYA PALLY,DOMESTIC,1,142,122.0,8892.0,44.34
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SADULANAGAR,DOMESTIC,1,357,294.0,25961.0,170.56
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,WALYNAIK THANDA,DOMESTIC,1,4,,0.0,0.8
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,WASAR THANDA,DOMESTIC,1,3,,0.0,0.6
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,ATTMADYAL,DOMESTIC,1,245,228.0,16523.0,92.16
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BADALGAOM,DOMESTIC,1,265,230.0,13101.0,76.44
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BELLAPUR,DOMESTIC,1,485,404.0,29421.0,187.98
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BORONCHA,DOMESTIC,1,524,483.0,34680.0,176.69
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DAVOOR,DOMESTIC,1,323,291.0,18867.0,106.52
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DHANWAR,DOMESTIC,1,169,153.0,11724.0,64.54
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,RUDRARAM,DOMESTIC,1,303,257.0,20978.0,108.6
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SANJEEVANRAOPET,DOMESTIC,1,916,653.0,41694.0,281.43
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SATYAGAON,DOMESTIC,1,211,170.0,11354.0,80.46
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SEETARAM TANDA,DOMESTIC,1,15,,0.0,3.6
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,TURKAPALLY,DOMESTIC,1,446,351.0,20610.0,128.32
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,VENKATAPOOR,DOMESTIC,1,269,202.0,13934.0,84.82
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SAI BHAGAWAN COLONY,DOMESTIC,1,1,1.0,54.0,2.0
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SAI NAGAR COLONY,DOMESTIC,1,3075,3073.0,432573.0,6230.72
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SHIRDISAICOLONY,DOMESTIC,1,2340,2329.0,313331.0,3773.76
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,2 BHK KOLLUR,DOMESTIC,1,2008,1923.0,117131.0,4168.0
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,A.B.COLONY,DOMESTIC,1,1672,1638.0,276072.0,4658.3
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,HUDA,DOMESTIC,1,698,694.0,115376.0,2045.38
