circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,SUMA RESIDENCY,TEMPORARY SUPPLY,8,3,3.0,296,12.0
HABSIGUDA,KEESARA,GHATKESAR,MEDIPALLY,TEACHERS COLONY,TEMPORARY SUPPLY,8,2,2.0,1750,8.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,ANNA NAGAR POCHARAM,TEMPORARY SUPPLY,8,1,1.0,84,5.0
HABSIGUDA,KEESARA,GHATKESAR,NARAPALLY,ANNOJIGUDA,TEMPORARY SUPPLY,8,2,2.0,312,10.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,R T C COLONY,TEMPORARY SUPPLY,8,1,1.0,269,5.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,RAYANCHA COLONY,TEMPORARY SUPPLY,8,2,2.0,301,10.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,RK NEWS,TEMPORARY SUPPLY,8,4,4.0,891,20.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SAI AISHWARYA 1,TEMPORARY SUPPLY,8,2,2.0,451,8.0
HABSIGUDA,KEESARA,GHATKESAR,PEERJADIGUDA,SAI PRIYA PARVATHAPURAM,TEMPORARY SUPPLY,8,2,2.0,1759,10.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,SRI LALITHASAI BAR TO MUTTYAM,TEMPORARY SUPPLY,8,1,1.0,0,5.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,VAYU SHAKTHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,84,8.0
HABSIGUDA,KEESARA,KEESARA,DAMMAIGUDA,VEDADRI NGR & SNEHAPURI COLONY,TEMPORARY SUPPLY,8,1,1.0,0,5.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,AHMADGUDA,TEMPORARY SUPPLY,8,1,1.0,1314,19.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,AHMEDGUDA,TEMPORARY SUPPLY,8,2,1.0,2336,71.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,ANNAND THEERTHA NAGAR,TEMPORARY SUPPLY,8,1,,0,5.0
HABSIGUDA,KEESARA,KEESARA,NAGARAM,B.B.BALAIH COLONY,TEMPORARY SUPPLY,8,1,1.0,265,5.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,STREET NO-10 HIMAYATH NAGAR,TEMPORARY SUPPLY,8,1,1.0,173,7.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,STREET NO-11 HIMAYATH NAGAR,TEMPORARY SUPPLY,8,2,2.0,609,10.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,STREET NO-12 HIMAYATH NAGAR,TEMPORARY SUPPLY,8,1,1.0,1653,3.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,STREET NO-13 HIMAYATH NAGAR,TEMPORARY SUPPLY,8,1,1.0,752,5.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,STREET NO-9 HIMAYATH NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,5.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,SUDHA HOTEL LINE CHIKKADAPALLY,TEMPORARY SUPPLY,8,2,2.0,340,8.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,VIVEK NAGAR TYAGARAYA GANASABA,TEMPORARY SUPPLY,8,4,4.0,2054,14.8
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR, SAI NAGAR & ANJAIAH NAGAR ,TEMPORARY SUPPLY,8,4,4.0,432,14.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,BANK OF BARODA MAHATMA NAGAR,TEMPORARY SUPPLY,8,4,3.0,1107,23.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,BEERBAN GALLI,TEMPORARY SUPPLY,8,3,2.0,255,11.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,GANDHI NAGAR (CENTRAL),TEMPORARY SUPPLY,8,5,5.0,2022,17.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,GANDHI NAGAR (EAST),TEMPORARY SUPPLY,8,4,4.0,5094,20.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,GANDHI NAGAR (NORTH),TEMPORARY SUPPLY,8,2,2.0,217,6.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,GANDHI NAGAR (WEST),TEMPORARY SUPPLY,8,8,6.0,2173,39.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,GOLCONDA X ROADS NEW BAKARAM,TEMPORARY SUPPLY,8,1,1.0,0,6.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,GRC HV SECTION-52,TEMPORARY SUPPLY,8,12,11.0,6742,104.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,MAHATMA NAGAR,TEMPORARY SUPPLY,8,6,5.0,2701,24.8
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,OPP ANDRA CAFE,TEMPORARY SUPPLY,8,2,2.0,233,8.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,PADMASHALI-2ND VENTURE,TEMPORARY SUPPLY,8,1,1.0,88,0.94
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,R T C X ROAD & T.P EXCHANGE,TEMPORARY SUPPLY,8,2,2.0,3725,10.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,SRT JAWAHAR NAGAR  AREA,TEMPORARY SUPPLY,8,2,2.0,787,13.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,TRT JAWAHAR NAGAR AREA,TEMPORARY SUPPLY,8,5,5.0,1097,21.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,BANDA MAISAMMA,TEMPORARY SUPPLY,8,2,1.0,71,118.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,BHAGYALAXMI NAGAR,TEMPORARY SUPPLY,8,4,4.0,626,13.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,GANDHI NAGAR (SOUTH),TEMPORARY SUPPLY,8,5,4.0,1683,13.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,GRC CT SECTION,TEMPORARY SUPPLY,8,3,3.0,3796,100.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,GRC HV SECTION51,TEMPORARY SUPPLY,8,4,2.0,2987,140.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,INDIRA PARK AREA,TEMPORARY SUPPLY,8,3,2.0,149,122.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,LIC & DR.AMBEDKAR,TEMPORARY SUPPLY,8,2,1.0,203,251.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,MUGGUGUDAM,TEMPORARY SUPPLY,8,1,,0,9.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,P&T COLONY TALLA BASTHI,TEMPORARY SUPPLY,8,2,2.0,265,8.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,PADMASHALI COLONY,TEMPORARY SUPPLY,8,2,2.0,556,6.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,SBI COLONY GANDHI NAGAR,TEMPORARY SUPPLY,8,16,16.0,4552,59.5
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,TALLA BASTHI (SOUTH),TEMPORARY SUPPLY,8,7,7.0,653,14.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,A V COLLEGE AREA,TEMPORARY SUPPLY,8,16,16.0,1343,78.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,ARVIND NAGAR DOMULGUDA,TEMPORARY SUPPLY,8,12,12.0,5817,58.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,ASHOK NAGAR CHOWRASTA,TEMPORARY SUPPLY,8,3,3.0,640,23.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,BAPUJI NAGAR CHIKKADAPALLY,TEMPORARY SUPPLY,8,1,1.0,44,1.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,CHIKKADPALLY (WEST) MAIN ROAD,TEMPORARY SUPPLY,8,3,3.0,2494,11.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,GAGAN MAHAL NURSING HOME,TEMPORARY SUPPLY,8,2,2.0,908,8.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,GRC CT SECTION,TEMPORARY SUPPLY,8,2,2.0,8885,49.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,GRC HV SECTION53,TEMPORARY SUPPLY,8,12,12.0,9250,118.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,INDIAN EXPRESS DOMUL GUDA,TEMPORARY SUPPLY,8,1,1.0,170,5.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,KADHAM TOWERS AREA,TEMPORARY SUPPLY,8,1,1.0,367,8.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,LOWER TANK BUND,TEMPORARY SUPPLY,8,2,2.0,852,14.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,MCH QUARTERS DOMALGUDA,TEMPORARY SUPPLY,8,1,1.0,106,5.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,PENDEKANTI LAW COLLEGE LANE,TEMPORARY SUPPLY,8,1,1.0,487,5.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,R K MUTT AREA,TEMPORARY SUPPLY,8,2,1.0,619,9.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,SATYANARAYANASWAMY TEMPLE,TEMPORARY SUPPLY,8,3,3.0,549,11.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,SBI QUARTERS-I AREA,TEMPORARY SUPPLY,8,2,2.0,1691,6.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,SBI QUARTERS-II AREA,TEMPORARY SUPPLY,8,2,2.0,795,8.0
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,SURYANAGAR,AZIZ BAGH,TEMPORARY SUPPLY,8,7,6.0,1202,34.0
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,SURYANAGAR,CHABRA ENCLAVE,TEMPORARY SUPPLY,8,7,7.0,1625,34.6
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,SURYANAGAR,GRAMMER COLONEY,TEMPORARY SUPPLY,8,1,1.0,1173,8.0
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,SURYANAGAR,GRC CT METERS,TEMPORARY SUPPLY,8,2,1.0,63198,180.0
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,SURYANAGAR,GRC HV SURYA NAGAR,TEMPORARY SUPPLY,8,6,6.0,3466,58.0
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,SURYANAGAR,JAMALIKUNTA,TEMPORARY SUPPLY,8,5,3.0,410,6.26
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,SURYANAGAR,KAKATIYA NAGAR,TEMPORARY SUPPLY,8,4,4.0,1299,12.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"BAGGI KHANA, IQBAL LM",TEMPORARY SUPPLY,8,4,4.0,458,21.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"BASHEERBAGH PALACE ROAD,IQBAL",TEMPORARY SUPPLY,8,2,2.0,1227,15.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"BHARATIYA VIDYA BHAVAN, MAHEND",TEMPORARY SUPPLY,8,1,1.0,0,5.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SOMAJIGUDA,VIDYUT SOUDHA RAOD,TEMPORARY SUPPLY,8,3,3.0,386,10.0
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,ERUKALA BASTHI,TEMPORARY SUPPLY,8,1,1.0,65,5.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,BOUDHA NAGAR (NORTH),TEMPORARY SUPPLY,8,4,4.0,402,11.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,BOUDHA NAGAR (SOUTH),TEMPORARY SUPPLY,8,3,3.0,908,7.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,LALITHA NAGAR,TEMPORARY SUPPLY,8,3,3.0,1041,7.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,ASIFNAGAR,SYED ALI GUDA,TEMPORARY SUPPLY,8,1,1.0,477,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,ASIFNAGAR,VISWAS NAGAR,TEMPORARY SUPPLY,8,3,1.0,642,17.8
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,ASIFNAGAR,ZEBA BAGH A CLASS,TEMPORARY SUPPLY,8,4,3.0,536,12.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,ASIFNAGAR,ZEBA BAGH B&D CLASS,TEMPORARY SUPPLY,8,1,1.0,137,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,ASIFNAGAR,ZEBA BAGH COMPOUND,TEMPORARY SUPPLY,8,7,6.0,2379,27.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,A U COLLEGE AREA,TEMPORARY SUPPLY,8,2,2.0,776,8.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,AFZAL SAGAR EAST,TEMPORARY SUPPLY,8,1,1.0,0,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,LANGER HOUSE,PENSIONPURA (NORTH),TEMPORARY SUPPLY,8,1,1.0,69,6.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,LANGER HOUSE,PENSIONPURA (SOUTH),TEMPORARY SUPPLY,8,4,4.0,969,12.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,LANGER HOUSE,RING ROAD/MEHDICOLONY,TEMPORARY SUPPLY,8,2,2.0,2665,10.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"GUNFOUNDRY BASTHI, RAJESHAM LI",TEMPORARY SUPPLY,8,1,1.0,270,1.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,HV-GUNFOUNDRY,TEMPORARY SUPPLY,8,1,1.0,842,7.46
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"HYDERGUDA MAIN ROAD,FAYAZ LM",TEMPORARY SUPPLY,8,2,,0,18.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"KING KOTHI HOSPITAL, TIRUPATHA",TEMPORARY SUPPLY,8,1,1.0,268,13.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"KING KOTI I, MAHENDER",TEMPORARY SUPPLY,8,1,1.0,282,1.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"KING KOTI II, K VENUGOPALA CHA",TEMPORARY SUPPLY,8,3,3.0,550,5.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,"MAZID ROAD, WARASIGUDA",TEMPORARY SUPPLY,8,1,,0,5.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,PULLAIAH BAVI,TEMPORARY SUPPLY,8,1,1.0,122,1.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,S.B.H.C. TO ARTS COLL.MAIN RD,TEMPORARY SUPPLY,8,1,1.0,434,1.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,BAZAR GHAT MAIN RD,TEMPORARY SUPPLY,8,1,,0,3.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,EX-SER MEN COLONY,TEMPORARY SUPPLY,8,4,4.0,1437,21.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,FANI GROUND ,TEMPORARY SUPPLY,8,2,2.0,143,9.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,GOKUL NAGAR LOCAL,TEMPORARY SUPPLY,8,1,1.0,39,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,AL HAMRA COLONY,TEMPORARY SUPPLY,8,3,3.0,392,10.3
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,DATTATREYA NAGAR,TEMPORARY SUPPLY,8,1,1.0,92,4.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,GRC CT METERS,TEMPORARY SUPPLY,8,3,3.0,17888,148.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,GRC HV SAHIKPET,TEMPORARY SUPPLY,8,39,39.0,28068,327.24
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,GULSHAN COLONY,TEMPORARY SUPPLY,8,1,1.0,630,7.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,GULSHAN COLONY-2,TEMPORARY SUPPLY,8,5,5.0,2523,16.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,H S DARGA (EAST),TEMPORARY SUPPLY,8,1,1.0,190,6.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"KIRLOSKAR HOSPITAL ROAD, IQBAL",TEMPORARY SUPPLY,8,4,3.0,1268,45.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"MOTOR KHANA, TIRUPATHAIAH ARTI",TEMPORARY SUPPLY,8,4,4.0,5040,30.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"NATARAJ BUILDERS,BALARAJU",TEMPORARY SUPPLY,8,3,3.0,2362,29.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"SHER GATE, FAYAZ LM",TEMPORARY SUPPLY,8,4,4.0,2275,16.0
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,PREM NAGAR 1,TEMPORARY SUPPLY,8,1,1.0,0,1.0
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,RAGHUNATH NAGAR,TEMPORARY SUPPLY,8,1,1.0,2,5.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD, VENKATESHWARA TEXTILES,TEMPORARY SUPPLY,8,2,2.0,253,6.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,AZAMABAD INDL.AREA II,TEMPORARY SUPPLY,8,1,1.0,75,2.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,AZAMABAD INDUSTRIAL AREA I,TEMPORARY SUPPLY,8,1,,0,10.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,BAKARAM,TEMPORARY SUPPLY,8,1,1.0,477,5.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,BEKARY PT,TEMPORARY SUPPLY,8,1,1.0,178,1.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,GRC HV VIJAY NAGAR CLY,TEMPORARY SUPPLY,8,5,5.0,576,42.62
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,HABEEB NAGAR X RD,TEMPORARY SUPPLY,8,1,1.0,39,1.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,"LAXMI NAGAR, BHAZAR GHAT.",TEMPORARY SUPPLY,8,1,1.0,586,1.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,MANGARBASTI TO BADI MAJID MP. ,TEMPORARY SUPPLY,8,3,3.0,840,11.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,MOZAM PURA - FARAH,TEMPORARY SUPPLY,8,3,3.0,219,8.34
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,NAMPALLY HOSPITAL RD,TEMPORARY SUPPLY,8,1,,0,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,H S DARGA (NORTH),TEMPORARY SUPPLY,8,3,3.0,761,15.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,H S DARGA (WEST),TEMPORARY SUPPLY,8,8,8.0,9061,83.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,H S DARGA MUSLIM BASTHI,TEMPORARY SUPPLY,8,2,2.0,1860,6.26
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,H S DARGA(WATER TANK),TEMPORARY SUPPLY,8,2,2.0,814,11.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,JAI HIND NAGAR,TEMPORARY SUPPLY,8,5,4.0,1118,26.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,LAXMI NAGAR,TEMPORARY SUPPLY,8,12,11.0,3703,62.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,MARUTHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,142,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,MINI GULSHAN COLONY,TEMPORARY SUPPLY,8,3,3.0,195,18.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"ST.JOSEPH SCHOOL, SOMA NAYAK",TEMPORARY SUPPLY,8,1,,0,5.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"SWASTIK APARTMENT,BALARAJU",TEMPORARY SUPPLY,8,1,,0,1.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,10 KW ABOVE  AE,TEMPORARY SUPPLY,8,5,5.0,1385,130.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,"ADVOCATE COLONY, MALLESH",TEMPORARY SUPPLY,8,1,1.0,53,5.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,AVANTHI NAGAR PANDER,TEMPORARY SUPPLY,8,4,4.0,934,28.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,BHANU CLY -LAXMAN RUSHI,TEMPORARY SUPPLY,8,3,3.0,3188,22.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,"GALAXY LANE,CHANDRU LI",TEMPORARY SUPPLY,8,5,4.0,1771,41.0
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,GOLNAKA,AMMERPET MAIN ROAD,TEMPORARY SUPPLY,8,1,1.0,37,1.0
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,GOLNAKA,BATAKAMMA KUNTA,TEMPORARY SUPPLY,8,3,3.0,331,6.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,GEMINI COLONY,TEMPORARY SUPPLY,8,1,1.0,279,3.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,GRC HV MUSHEERABAD,TEMPORARY SUPPLY,8,8,3.0,13704,81.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,KRISHNA COLONY,TEMPORARY SUPPLY,8,2,2.0,1128,19.0
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,PAVITRA NAGAR(SHUTTER PT AREA),TEMPORARY SUPPLY,8,1,1.0,406,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,NAMPALLY RD Y DARGA,TEMPORARY SUPPLY,8,1,1.0,0,3.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,RBI-CLY INDIRA NAGAR,TEMPORARY SUPPLY,8,8,7.0,2384,29.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,V N C COMMUNITY HALL,TEMPORARY SUPPLY,8,6,5.0,113,18.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,V N C MAHILAMANDAL,TEMPORARY SUPPLY,8,6,6.0,2602,18.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,V N COLONY 2RT,TEMPORARY SUPPLY,8,3,3.0,48,5.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,MINI O U COLONY,TEMPORARY SUPPLY,8,3,2.0,1255,9.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,O U COLONY  -  3,TEMPORARY SUPPLY,8,3,3.0,193,15.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,O U COLONY - 1,TEMPORARY SUPPLY,8,20,18.0,12880,137.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,O U COLONY - 2,TEMPORARY SUPPLY,8,13,12.0,1831,63.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,PRIDE INDIA & S A COLONY,TEMPORARY SUPPLY,8,16,16.0,7553,84.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,SAMATHA COLONY,TEMPORARY SUPPLY,8,5,5.0,955,17.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,SAMATHA COLONY-2,TEMPORARY SUPPLY,8,3,2.0,1115,11.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,SATYA COLONY,TEMPORARY SUPPLY,8,2,2.0,836,11.0
