circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,KAVURI HILLS,NON-DOMESTIC AND COMMERCIAL,2,1110,754.0,1819871.0,22968.92
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"KAVURI HILLS(D-MART),AMAR COOP",NON-DOMESTIC AND COMMERCIAL,2,259,214.0,148517.0,1434.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"KUMAR BASTI,NECTAR GARDEN",NON-DOMESTIC AND COMMERCIAL,2,298,186.0,121509.0,1276.1
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,MADHAPUR BASTI,NON-DOMESTIC AND COMMERCIAL,2,278,154.0,87786.0,937.97
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,MEGA HILLS-SAINAGAR ,NON-DOMESTIC AND COMMERCIAL,2,212,169.0,104762.0,824.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,MY HOMES APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,9,9.0,2024.0,58.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"PATRIKANAGAR,JUBILEE ENCLAVE",NON-DOMESTIC AND COMMERCIAL,2,385,225.0,101629.0,1831.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,F-BLOCK SK NAGAR,NON-DOMESTIC AND COMMERCIAL,2,293,286.0,61350.0,587.25
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,GAYATRI HILLS,NON-DOMESTIC AND COMMERCIAL,2,114,100.0,18910.0,265.66
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,GRC HIGH VALUES,NON-DOMESTIC AND COMMERCIAL,2,295,159.0,289136.0,3163.45
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,HYLAM COLONY,NON-DOMESTIC AND COMMERCIAL,2,106,105.0,21366.0,238.94
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,KRISHNA NAGAR C BLOCK,NON-DOMESTIC AND COMMERCIAL,2,174,153.0,21171.0,313.12
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,KRISHNANAGAR C BLOCK,NON-DOMESTIC AND COMMERCIAL,2,132,127.0,20986.0,167.88
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,LAXMI NARSIMHA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,90,79.0,14113.0,144.07
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,LAXMI NARSIMHA NAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,18,16.0,1406.0,23.52
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,LN NAGAR MAZIDH,NON-DOMESTIC AND COMMERCIAL,2,56,55.0,6655.0,77.4
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,MARUTHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,99,99.0,15377.0,198.32
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,SAI NAGAR MOHAN NAYAK TANDA,NON-DOMESTIC AND COMMERCIAL,2,69,68.0,19565.0,155.46
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,STREET LIGHT,NON-DOMESTIC AND COMMERCIAL,2,33,26.0,7009.0,145.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"VADARA BASTI,MEGHA,SRIRAM TANK",NON-DOMESTIC AND COMMERCIAL,2,365,266.0,98975.0,1358.37
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,VINAYAK NAGAR,NON-DOMESTIC AND COMMERCIAL,2,347,236.0,174894.0,1601.19
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"VITTAL RAO NAGAR,GAFOORNAGAR",NON-DOMESTIC AND COMMERCIAL,2,288,234.0,129490.0,1424.1
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,"MLA,MPS COLONY",NON-DOMESTIC AND COMMERCIAL,2,49,29.0,10036.0,226.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,POLICE  QUARTERS,NON-DOMESTIC AND COMMERCIAL,2,13,10.0,3011.0,28.08
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,POLICE QUARTERS,NON-DOMESTIC AND COMMERCIAL,2,28,17.0,8183.0,66.68
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,PRAGATHINAGAR-1,NON-DOMESTIC AND COMMERCIAL,2,201,184.0,55446.0,645.4
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATH NAGAR MAZIDH GALLI,NON-DOMESTIC AND COMMERCIAL,2,64,62.0,5293.0,107.42
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATHNAGAR--2,NON-DOMESTIC AND COMMERCIAL,2,133,126.0,17564.0,181.71
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATHNAGAR-1,NON-DOMESTIC AND COMMERCIAL,2,84,77.0,9708.0,118.4
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHMANTHNAGAR (NORTH),NON-DOMESTIC AND COMMERCIAL,2,122,99.0,14365.0,174.74
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,S K NAGAR A-BLOCK,NON-DOMESTIC AND COMMERCIAL,2,124,104.0,11329.0,185.88
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,S.K.NAGAR & BARRELA PT,NON-DOMESTIC AND COMMERCIAL,2,157,138.0,27355.0,247.42
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SANTOSHGIRI,NON-DOMESTIC AND COMMERCIAL,2,54,50.0,4511.0,82.99
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRAVANTHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,120,115.0,30718.0,307.74
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRI KRISHNA NAGAR-B BLOCK,NON-DOMESTIC AND COMMERCIAL,2,153,130.0,27244.0,416.93
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRIKRISHNA NAGAR-A BLOCK,NON-DOMESTIC AND COMMERCIAL,2,242,204.0,34271.0,383.37
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,3607.0,25.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,TAHERVILLA,NON-DOMESTIC AND COMMERCIAL,2,69,66.0,20040.0,222.92
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,VENKATAGIRI,NON-DOMESTIC AND COMMERCIAL,2,135,108.0,19375.0,256.95
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,VENKATAGIRI-2,NON-DOMESTIC AND COMMERCIAL,2,138,117.0,23447.0,219.9
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,YOUSUF GUDA BASTI,NON-DOMESTIC AND COMMERCIAL,2,161,116.0,27135.0,279.74
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS," IBRAHIM,NOOR,GURUBRAHMA NAGER",NON-DOMESTIC AND COMMERCIAL,2,309,299.0,61673.0,625.86
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,ALLAMTHOTA BAI,NON-DOMESTIC AND COMMERCIAL,2,91,65.0,7895.0,166.14
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,ALLAMTHOTABAI APTS,NON-DOMESTIC AND COMMERCIAL,2,55,49.0,11592.0,145.9
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,ALLAUDDIN BUILDINGS,NON-DOMESTIC AND COMMERCIAL,2,211,174.0,36860.0,570.55
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,B.PET RAILWAY STATION,NON-DOMESTIC AND COMMERCIAL,2,85,58.0,9071.0,122.92
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,BEGUMPET BASTHI,NON-DOMESTIC AND COMMERCIAL,2,59,29.0,3096.0,115.82
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,BRAHMANWADI,NON-DOMESTIC AND COMMERCIAL,2,120,87.0,17702.0,235.49
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,BRAHMANWADI APTS,NON-DOMESTIC AND COMMERCIAL,2,53,41.0,9299.0,106.6
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,CHIKOTI GARDEN,NON-DOMESTIC AND COMMERCIAL,2,148,95.0,24089.0,485.64
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,CHIKOTIGADEN APTS,NON-DOMESTIC AND COMMERCIAL,2,152,134.0,42248.0,709.92
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,DWARAKA DASS COLONY,NON-DOMESTIC AND COMMERCIAL,2,162,130.0,44062.0,393.78
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,"GRC - P.GADDA, P.NAGAR",NON-DOMESTIC AND COMMERCIAL,2,332,292.0,578583.0,7633.44
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,GRC. C. GARDEN & B.WADI,NON-DOMESTIC AND COMMERCIAL,2,325,278.0,425646.0,6566.7
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,GRC. SHYAMLAL,NON-DOMESTIC AND COMMERCIAL,2,325,198.0,373172.0,6505.53
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,I.A.L.COLONY,NON-DOMESTIC AND COMMERCIAL,2,332,282.0,85408.0,1333.76
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,MATHAJI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,27,27.0,2340.0,38.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,MOTHILAL NAGAR BHA.PUR,NON-DOMESTIC AND COMMERCIAL,2,208,140.0,28139.0,646.79
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,N.B.T. NAGAR P. GADDA,NON-DOMESTIC AND COMMERCIAL,2,21,18.0,1460.0,18.37
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P.  NAGAR WATER TANK,NON-DOMESTIC AND COMMERCIAL,2,220,207.0,40368.0,583.64
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P. GADDA GOVT. QRTS. ,NON-DOMESTIC AND COMMERCIAL,2,15,6.0,1515.0,15.51
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P. NAGAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,254,226.0,50613.0,569.76
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P. NAGAR EXTENSION,NON-DOMESTIC AND COMMERCIAL,2,177,161.0,34565.0,435.82
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,PATIGADDA EXTN,NON-DOMESTIC AND COMMERCIAL,2,41,39.0,3506.0,48.53
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,PRAKASH NAGAR RIGHT,NON-DOMESTIC AND COMMERCIAL,2,139,129.0,17730.0,257.38
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,R.B.I.QUARTERS,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,8.0,3.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHAM LAL INDIVISUAL,NON-DOMESTIC AND COMMERCIAL,2,20,19.0,4073.0,29.36
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHAMLAL BUILDINGS,NON-DOMESTIC AND COMMERCIAL,2,219,184.0,29932.0,355.11
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHAMLAL BUILDINGS APTS,NON-DOMESTIC AND COMMERCIAL,2,95,79.0,13149.0,339.22
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHYAM SIDARTHA SLAM,NON-DOMESTIC AND COMMERCIAL,2,83,79.0,12172.0,127.93
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,2078.0,20.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,TATA CHARY CLY,NON-DOMESTIC AND COMMERCIAL,2,82,62.0,7084.0,149.7
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,TRAFIC SIGNALS & CAMERAS,NON-DOMESTIC AND COMMERCIAL,2,64,64.0,8209.0,129.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,VADDERA BASTHI. P. GADDA,NON-DOMESTIC AND COMMERCIAL,2,50,43.0,4765.0,65.8
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,VIKAR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,154,116.0,20311.0,234.4
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMEERPET (SOUTH),NON-DOMESTIC AND COMMERCIAL,2,515,364.0,88703.0,1394.92
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMEERPET COLONY (RBI),NON-DOMESTIC AND COMMERCIAL,2,90,70.0,23590.0,221.21
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMEERPET DURGANAGAR,NON-DOMESTIC AND COMMERCIAL,2,247,175.0,62139.0,823.73
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMRUTHA HILLS,NON-DOMESTIC AND COMMERCIAL,2,85,72.0,15388.0,486.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B S HARI GATE,NON-DOMESTIC AND COMMERCIAL,2,59,40.0,29708.0,195.9
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B S MAKTHA APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,35,34.0,7819.0,143.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B S MAKTHA II{MYSAMMA TEMPLE},NON-DOMESTIC AND COMMERCIAL,2,63,58.0,9268.0,122.85
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B.S.MAKTHA,NON-DOMESTIC AND COMMERCIAL,2,56,52.0,6778.0,74.6
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B.S.MAKTHA(MASJID),NON-DOMESTIC AND COMMERCIAL,2,66,52.0,10404.0,136.25
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,DURGA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,151,120.0,25953.0,504.4
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GRC HV GREENLANDS,NON-DOMESTIC AND COMMERCIAL,2,887,648.0,819761.0,10318.27
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GRC HV SOMAJIGUDA,NON-DOMESTIC AND COMMERCIAL,2,690,497.0,499305.0,9167.39
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLAND APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,141,131.0,29269.0,628.62
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLAND WEST,NON-DOMESTIC AND COMMERCIAL,2,235,185.0,39128.0,700.59
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLANDS (EAST),NON-DOMESTIC AND COMMERCIAL,2,44,34.0,7891.0,134.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLANDS CT METERS,NON-DOMESTIC AND COMMERCIAL,2,649,529.0,1746015.0,21753.96
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,HUSSAIN NAGAR,NON-DOMESTIC AND COMMERCIAL,2,29,22.0,5411.0,40.6
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,KANTHISIKHARA APTS,NON-DOMESTIC AND COMMERCIAL,2,83,70.0,12980.0,241.6
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,KUNDANBAGH,NON-DOMESTIC AND COMMERCIAL,2,56,44.0,11016.0,164.32
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,METHODIST COLONY,NON-DOMESTIC AND COMMERCIAL,2,59,52.0,14402.0,204.75
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,METHODIST COLONY(APTS),NON-DOMESTIC AND COMMERCIAL,2,8,5.0,1694.0,24.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,P.J.COLONY,NON-DOMESTIC AND COMMERCIAL,2,236,174.0,49883.0,610.57
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,P.J.COLONY(APTS),NON-DOMESTIC AND COMMERCIAL,2,12,9.0,2646.0,47.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,POCHAMMA BASTI,NON-DOMESTIC AND COMMERCIAL,2,184,118.0,36550.0,427.84
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SHANTHI BAGH,NON-DOMESTIC AND COMMERCIAL,2,7,5.0,1342.0,15.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA,NON-DOMESTIC AND COMMERCIAL,2,116,70.0,44196.0,440.48
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA (EXT.),NON-DOMESTIC AND COMMERCIAL,2,84,57.0,21861.0,295.73
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA APTS,NON-DOMESTIC AND COMMERCIAL,2,239,171.0,36044.0,1051.79
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA APTS-I,NON-DOMESTIC AND COMMERCIAL,2,129,95.0,20864.0,438.92
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA APTS-II,NON-DOMESTIC AND COMMERCIAL,2,28,25.0,6241.0,124.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,1779.0,10.4
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,TRAFIC SIGNALS & CAMERAS,NON-DOMESTIC AND COMMERCIAL,2,37,37.0,3260.0,48.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,UMANAGAR,NON-DOMESTIC AND COMMERCIAL,2,104,74.0,35692.0,617.15
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,VENKATRAM BAGH,NON-DOMESTIC AND COMMERCIAL,2,71,47.0,11000.0,197.82
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,A.LEELA NAGAR (APPTS.),NON-DOMESTIC AND COMMERCIAL,2,105,77.0,21084.0,299.3
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET (SHESHMAHAL),NON-DOMESTIC AND COMMERCIAL,2,424,308.0,108264.0,995.39
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET MAIN RD(APPTS.),NON-DOMESTIC AND COMMERCIAL,2,620,490.0,203558.0,2334.41
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET MAIN ROAD,NON-DOMESTIC AND COMMERCIAL,2,610,506.0,143164.0,1326.12
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET(SEESHMAHAL APPTS.),NON-DOMESTIC AND COMMERCIAL,2,229,190.0,51136.0,833.05
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,ANAND BAGH,NON-DOMESTIC AND COMMERCIAL,2,263,209.0,59427.0,1058.54
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,B K GUDA,NON-DOMESTIC AND COMMERCIAL,2,81,77.0,15365.0,163.07
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,B.K.GUDA DASARAM BASTI,NON-DOMESTIC AND COMMERCIAL,2,131,127.0,20291.0,204.08
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BALKAMPET EAST,NON-DOMESTIC AND COMMERCIAL,2,147,108.0,20798.0,329.79
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BALKAMPET WEST,NON-DOMESTIC AND COMMERCIAL,2,162,127.0,41033.0,348.27
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BAPU NAGAR NORTH,NON-DOMESTIC AND COMMERCIAL,2,550,358.0,183495.0,1390.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BAPU NAGAR SOUTH,NON-DOMESTIC AND COMMERCIAL,2,418,231.0,118277.0,829.82
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,C-TYPE QUARTERS,NON-DOMESTIC AND COMMERCIAL,2,176,124.0,38273.0,397.19
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,CT METERS,NON-DOMESTIC AND COMMERCIAL,2,527,384.0,1312117.0,16698.96
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,D.K.ROAD,NON-DOMESTIC AND COMMERCIAL,2,141,106.0,16549.0,352.32
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,D.K.ROAD APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,58,49.0,12043.0,151.41
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,DIVYASHAKTI APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,47,43.0,9735.0,160.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,ESI QUARTERS,NON-DOMESTIC AND COMMERCIAL,2,23,10.0,1001.0,48.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,GAYTHRI NAGR,NON-DOMESTIC AND COMMERCIAL,2,409,356.0,132961.0,1536.43
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,GRC HV S R NAGAR,NON-DOMESTIC AND COMMERCIAL,2,542,366.0,370843.0,5822.83
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,HIGH VALUE AMEERPET ,NON-DOMESTIC AND COMMERCIAL,2,455,288.0,346850.0,3994.48
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,HIGHVALUE SR NAGAR NORTH,NON-DOMESTIC AND COMMERCIAL,2,466,341.0,438912.0,4460.74
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,I.G.PURAM,NON-DOMESTIC AND COMMERCIAL,2,71,57.0,4402.0,99.02
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,LEELA NAGAR  ,NON-DOMESTIC AND COMMERCIAL,2,144,96.0,32093.0,427.87
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,MODEL COLONY APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,105,103.0,24180.0,469.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,NABARD QUARTERS,NON-DOMESTIC AND COMMERCIAL,2,36,28.0,4791.0,143.4
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,NEEMKAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,219,191.0,65026.0,580.13
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S R NAGAR NORTH B TYPE ,NON-DOMESTIC AND COMMERCIAL,2,185,121.0,61512.0,563.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S R NAGAR NORTH EWS,NON-DOMESTIC AND COMMERCIAL,2,174,131.0,49247.0,474.81
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S.R.NAGAR (NORTH),NON-DOMESTIC AND COMMERCIAL,2,397,280.0,130692.0,1086.78
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S.R.NAGAR (SOUTH),NON-DOMESTIC AND COMMERCIAL,2,773,443.0,301226.0,2299.89
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S.R.NAGAR(NORTH) APTS.,NON-DOMESTIC AND COMMERCIAL,2,295,212.0,73697.0,1012.64
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SCIENTIFIC COLONY,NON-DOMESTIC AND COMMERCIAL,2,140,101.0,24050.0,322.38
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SHIVA BAGH,NON-DOMESTIC AND COMMERCIAL,2,323,212.0,166999.0,1105.08
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SONA BAI TEMPLE,NON-DOMESTIC AND COMMERCIAL,2,530,397.0,196005.0,1295.3
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SRINIVASA COLONY (EAST),NON-DOMESTIC AND COMMERCIAL,2,346,251.0,90422.0,1158.34
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SRIRAM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,465,319.0,157471.0,1589.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,328.0,4.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SUNDERNAGAR MODEL COLONY,NON-DOMESTIC AND COMMERCIAL,2,82,58.0,14200.0,249.49
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,TRAFIC SIGNALS&CAMERAS,NON-DOMESTIC AND COMMERCIAL,2,47,47.0,5257.0,60.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,KUKATPALLY X ROADS,NON-DOMESTIC AND COMMERCIAL,2,168,142.0,26911.0,403.98
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,MOOSAPET,NON-DOMESTIC AND COMMERCIAL,2,211,163.0,47304.0,576.14
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,NEHRU NAGAR,NON-DOMESTIC AND COMMERCIAL,2,112,107.0,16673.0,174.74
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,NEW S R T 601 TO 700,NON-DOMESTIC AND COMMERCIAL,2,75,72.0,9133.0,110.06
