circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,POLICE QUARTERS,NON-DOMESTIC AND COMMERCIAL,2,28,16.0,6255,66.68
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,PRAGATHINAGAR-1,NON-DOMESTIC AND COMMERCIAL,2,200,183.0,40360,644.4
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATH NAGAR MAZIDH GALLI,NON-DOMESTIC AND COMMERCIAL,2,64,62.0,5173,107.42
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATHNAGAR--2,NON-DOMESTIC AND COMMERCIAL,2,133,126.0,15116,181.71
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATHNAGAR-1,NON-DOMESTIC AND COMMERCIAL,2,84,77.0,8098,122.4
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHMANTHNAGAR (NORTH),NON-DOMESTIC AND COMMERCIAL,2,121,99.0,12486,173.74
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,S K NAGAR A-BLOCK,NON-DOMESTIC AND COMMERCIAL,2,124,104.0,9053,185.88
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,S.K.NAGAR & BARRELA PT,NON-DOMESTIC AND COMMERCIAL,2,157,138.0,20205,243.42
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SANTOSHGIRI,NON-DOMESTIC AND COMMERCIAL,2,55,51.0,4463,87.99
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRAVANTHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,120,115.0,25737,298.74
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRI KRISHNA NAGAR-B BLOCK,NON-DOMESTIC AND COMMERCIAL,2,153,131.0,21727,416.93
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRIKRISHNA NAGAR-A BLOCK,NON-DOMESTIC AND COMMERCIAL,2,242,204.0,32134,383.37
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,3087,25.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,TAHERVILLA,NON-DOMESTIC AND COMMERCIAL,2,69,66.0,17218,222.92
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,VENKATAGIRI,NON-DOMESTIC AND COMMERCIAL,2,134,108.0,18572,255.95
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,VENKATAGIRI-2,NON-DOMESTIC AND COMMERCIAL,2,138,117.0,20526,219.9
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,YOUSUF GUDA BASTI,NON-DOMESTIC AND COMMERCIAL,2,161,116.0,23119,279.74
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS," IBRAHIM,NOOR,GURUBRAHMA NAGER",NON-DOMESTIC AND COMMERCIAL,2,309,299.0,57690,625.86
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,APARTMENT IN ARORA COLONY,NON-DOMESTIC AND COMMERCIAL,2,17,14.0,1414,80.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,DK BASTI MASJID &APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,35,31.0,4294,91.44
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,DWARAKAPURI COLONY,NON-DOMESTIC AND COMMERCIAL,2,159,131.0,56088,587.38
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,DWARAKAPURI COLONY APPT,NON-DOMESTIC AND COMMERCIAL,2,433,373.0,89677,1999.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,GOWRISHANKER COLONY RDNO10&11,NON-DOMESTIC AND COMMERCIAL,2,133,117.0,11697,212.73
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,HINDI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,60,49.0,7925,150.9
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,HV ROAD NO 2 AND 3,NON-DOMESTIC AND COMMERCIAL,2,882,804.0,1126321,20845.2
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,"HV ROAD NO 2,3,AND14",NON-DOMESTIC AND COMMERCIAL,2,461,371.0,576256,9354.13
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,"HV ROAD NO 7,8,9,10 AND 11",NON-DOMESTIC AND COMMERCIAL,2,860,706.0,1178343,19812.16
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,HV ROAD NO-4-5-6,NON-DOMESTIC AND COMMERCIAL,2,147,128.0,194133,3313.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,"JOURNALIST NOVODAYA,U.B.COLONY",NON-DOMESTIC AND COMMERCIAL,2,414,325.0,79695,1608.85
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,KCR HOUSE  NANDI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,130,110.0,19747,253.3
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,NAGARJUNA HILLS,NON-DOMESTIC AND COMMERCIAL,2,99,54.0,16341,418.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,NAGARJUNA HILLS AND PANJAGUTTA,NON-DOMESTIC AND COMMERCIAL,2,767,678.0,1015616,18408.5
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,NAIDU BASTHI,NON-DOMESTIC AND COMMERCIAL,2,42,41.0,1938,45.69
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,NEW VENKATESHWARA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,145,139.0,17051,210.52
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,"NEW ZOHRANAGAR,RD 10,B.HILLS",NON-DOMESTIC AND COMMERCIAL,2,93,66.0,25173,330.88
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,PANJAGUTTA POLICE QRTS.,NON-DOMESTIC AND COMMERCIAL,2,117,71.0,20734,317.76
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.14 AMRUTHA ENCLEVE APARTMET,NON-DOMESTIC AND COMMERCIAL,2,11,8.0,2079,48.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.14 POSH AREA@APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,135,110.0,31970,552.16
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.2 MAIN ROAD,NON-DOMESTIC AND COMMERCIAL,2,452,318.0,85053,1795.71
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.4 APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,56,53.0,12957,247.76
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.4 INDIVIDUAL SERVICES,NON-DOMESTIC AND COMMERCIAL,2,110,96.0,17806,306.52
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.5 PASH AREA@APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,58,43.0,9422,210.61
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.NO.10 HANGING APT TO BHEMAS,NON-DOMESTIC AND COMMERCIAL,2,154,108.0,22387,610.7
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.NO.10 TRIDENT TO MASQATI,NON-DOMESTIC AND COMMERCIAL,2,132,122.0,37902,699.6
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD NO. 11,NON-DOMESTIC AND COMMERCIAL,2,252,194.0,60447,1083.17
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD NO.1 BANJARA HILLS,NON-DOMESTIC AND COMMERCIAL,2,99,57.0,16358,351.38
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD NO.7 B HILLS SERVICES,NON-DOMESTIC AND COMMERCIAL,2,84,69.0,19827,290.9
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD.NO.5. D.K.BASTI ,NON-DOMESTIC AND COMMERCIAL,2,95,89.0,8548,125.18
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD.NO.8 & 9 B HILLS SERVICES,NON-DOMESTIC AND COMMERCIAL,2,47,46.0,12553,246.1
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,SHOWKATH NGR & KBR PARK LINE,NON-DOMESTIC AND COMMERCIAL,2,228,188.0,46898,728.69
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,SINGADI KUNTA ,NON-DOMESTIC AND COMMERCIAL,2,247,219.0,47719,646.58
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,SRINIKETAN COLONY,NON-DOMESTIC AND COMMERCIAL,2,117,103.0,36587,489.92
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,3309,25.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,UDAYANAGAR,NON-DOMESTIC AND COMMERCIAL,2,140,132.0,12141,176.6
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR," ROAD NO-13, B.HILLS",NON-DOMESTIC AND COMMERCIAL,2,112,94.0,18313,459.05
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,"AMBEDKAR NAGAR, BJR NAGAR",NON-DOMESTIC AND COMMERCIAL,2,74,63.0,5008,90.32
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,APARTMENTS SERVICES RD NO.12,NON-DOMESTIC AND COMMERCIAL,2,168,153.0,42224,749.6
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,BADRUKA&ITQ& ROCK ROOF APTS,NON-DOMESTIC AND COMMERCIAL,2,58,52.0,9913,251.4
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,BALREDDY NAGAR,NON-DOMESTIC AND COMMERCIAL,2,15,11.0,1319,21.37
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,"BJR NAGAR,PATEL NAGAR QUARTERS",NON-DOMESTIC AND COMMERCIAL,2,41,40.0,5430,49.81
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,"CHURCH GULLY,MLA COLONY,APOLO",NON-DOMESTIC AND COMMERCIAL,2,469,425.0,813792,10852.77
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,D.D.N - VINAYAK NAGAR,NON-DOMESTIC AND COMMERCIAL,2,70,70.0,7213,74.82
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,DURGA BHAVANI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,99,75.0,7247,116.7
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,GOVT SERVICES,NON-DOMESTIC AND COMMERCIAL,2,36,32.0,39531,239.01
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,GRC HIGH VALUES RDNO-12&13 BAN,NON-DOMESTIC AND COMMERCIAL,2,855,675.0,1127275,19813.07
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,GRC-JUBILEE HILLS &FILM NAGAR ,NON-DOMESTIC AND COMMERCIAL,2,563,494.0,759873,12305.39
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,GYANI JAIL SINGH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,47,36.0,7512,64.7
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,"J HILLS, 71,72,73,74,75,76,77",NON-DOMESTIC AND COMMERCIAL,2,126,92.0,19582,513.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,"J HILLS,78,79,80,81,82",NON-DOMESTIC AND COMMERCIAL,2,170,139.0,39418,693.7
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,JOURNALIST A&B NANDAGIRI HILLS,NON-DOMESTIC AND COMMERCIAL,2,290,229.0,56974,1097.94
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,JUBILEE HILLS ROAD NO.92,NON-DOMESTIC AND COMMERCIAL,2,279,214.0,53251,1201.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,M L A COLONY,NON-DOMESTIC AND COMMERCIAL,2,122,97.0,22624,451.46
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,M.G NAGAR,NON-DOMESTIC AND COMMERCIAL,2,13,10.0,590,14.76
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,MRNC.BHAGAT SING.GOUTAM NAGAR ,NON-DOMESTIC AND COMMERCIAL,2,140,109.0,15076,170.62
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,A G COLONY,NON-DOMESTIC AND COMMERCIAL,2,21,17.0,1064,29.5
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,COUNCELLOR & VIDEO LANE,NON-DOMESTIC AND COMMERCIAL,2,90,77.0,5832,116.66
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,CT METERS-GRC,NON-DOMESTIC AND COMMERCIAL,2,204,185.0,352693,5773.64
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,GANDHI STATUE LANE,NON-DOMESTIC AND COMMERCIAL,2,42,42.0,4136,74.7
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,GRC - NON CT METERS,NON-DOMESTIC AND COMMERCIAL,2,462,261.0,369651,4377.46
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,JAWAHAR NAGAR SAIBABA TEMPEL,NON-DOMESTIC AND COMMERCIAL,2,148,142.0,17843,244.53
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,JAWAHARNAGAR,NON-DOMESTIC AND COMMERCIAL,2,88,80.0,10218,147.15
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,KALYAN NAGAR,NON-DOMESTIC AND COMMERCIAL,2,75,55.0,9186,199.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,N B NAGAR,NON-DOMESTIC AND COMMERCIAL,2,84,67.0,8674,145.61
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,N B T NAGAR-1,NON-DOMESTIC AND COMMERCIAL,2,184,161.0,21878,286.37
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,N.B.T NAGAR ,NON-DOMESTIC AND COMMERCIAL,2,144,139.0,14569,183.57
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,PENSION OFIC TO RDNO-12 S.S,NON-DOMESTIC AND COMMERCIAL,2,188,130.0,26173,729.94
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,PRASHASAN NAGAR,NON-DOMESTIC AND COMMERCIAL,2,238,195.0,55136,866.66
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,RDNO-12 SS TO TRS  BHAVAN CIRC,NON-DOMESTIC AND COMMERCIAL,2,202,162.0,39212,828.61
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,SRIRAM NAGAR RD NO-13,NON-DOMESTIC AND COMMERCIAL,2,130,114.0,16228,201.32
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,20,20.0,3124,51.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,TRS BHAVAN TO MINISTERS QRTERS,NON-DOMESTIC AND COMMERCIAL,2,201,150.0,38646,976.76
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,KALYAN NAGAR APARTMENT,NON-DOMESTIC AND COMMERCIAL,2,84,68.0,10019,183.16
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,MADHRANAGAR A  C,NON-DOMESTIC AND COMMERCIAL,2,333,203.0,88640,989.18
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,"MADHURA NAGAR(B,D,H)",NON-DOMESTIC AND COMMERCIAL,2,310,191.0,91694,969.38
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,MADHURANGAR E F G,NON-DOMESTIC AND COMMERCIAL,2,201,175.0,46027,580.72
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,RAHAMATH NAGAR CHURCH,NON-DOMESTIC AND COMMERCIAL,2,160,146.0,14915,229.18
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,RAHMATHNAGAR(SOUTH),NON-DOMESTIC AND COMMERCIAL,2,119,111.0,15154,151.07
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,SIDHARTHA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,78,69.0,9911,173.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,SRINIVASA COLONY,NON-DOMESTIC AND COMMERCIAL,2,431,332.0,88364,1243.17
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,STREET LIGHTS,NON-DOMESTIC AND COMMERCIAL,2,28,28.0,28619,272.36
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,ASWINI & HUDA ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,68,54.0,13375,325.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,BNR & NANDI HILLS,NON-DOMESTIC AND COMMERCIAL,2,82,76.0,21854,402.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,CC-CAMERAS,NON-DOMESTIC AND COMMERCIAL,2,13,3.0,58,13.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,CYBER HILLS,NON-DOMESTIC AND COMMERCIAL,2,83,80.0,26806,338.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,GHMC SERVICES,NON-DOMESTIC AND COMMERCIAL,2,47,27.0,9884,200.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,GRC HIGH VALUES,NON-DOMESTIC AND COMMERCIAL,2,317,242.0,489876,7497.4
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,GUTTALA BEGUMPET,NON-DOMESTIC AND COMMERCIAL,2,271,164.0,49546,1291.24
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HIGH VALUE  ROAD NO 1 TO 21,NON-DOMESTIC AND COMMERCIAL,2,474,375.0,737708,12349.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,"VENGALARAO NAGAR (C,D)",NON-DOMESTIC AND COMMERCIAL,2,210,143.0,45931,378.82
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,VENGALARAO NAGAR A B C,NON-DOMESTIC AND COMMERCIAL,2,523,436.0,116009,1623.96
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,VIKASPURI & LAKSHIMINAGAR,NON-DOMESTIC AND COMMERCIAL,2,241,181.0,30019,436.1
BANJARA HILLS,BANJARA HILLS,AMEERPET,SRI KRISHNA NAGAR,YADAGIRI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,154,139.0,23262,332.71
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,ALI NAGAR&SARATHI STUDIO,NON-DOMESTIC AND COMMERCIAL,2,297,219.0,87736,1083.19
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,AMBEDKAR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,215,92.0,60162,506.98
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,AMEERPET,NON-DOMESTIC AND COMMERCIAL,2,170,100.0,21772,468.71
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HIGHVALUE,NON-DOMESTIC AND COMMERCIAL,2,728,561.0,682976,13631.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV RD NO 39 TO 45 & 54 TO 68,NON-DOMESTIC AND COMMERCIAL,2,574,441.0,1217648,16512.1
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV ROAD 22 TO 35,NON-DOMESTIC AND COMMERCIAL,2,461,339.0,741916,12287.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV ROAD NO 56 TO 68 & 10 TO 22,NON-DOMESTIC AND COMMERCIAL,2,307,273.0,604462,7813.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE BILLS  54 TO 60,NON-DOMESTIC AND COMMERCIAL,2,231,160.0,43165,879.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,AMEERPET COMPLEX,NON-DOMESTIC AND COMMERCIAL,2,308,268.0,52067,1089.79
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,GRC HIGH VALUES,NON-DOMESTIC AND COMMERCIAL,2,425,290.0,668960,12566.85
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,GRC- NON - C.T.  METERS,NON-DOMESTIC AND COMMERCIAL,2,796,501.0,616180,7512.11
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,HABEEB BAGH,NON-DOMESTIC AND COMMERCIAL,2,65,49.0,13873,127.32
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,INDIRA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,83,74.0,5359,111.43
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,INDIRANAGER-2,NON-DOMESTIC AND COMMERCIAL,2,48,47.0,3598,67.89
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,JAWAHAR NAGAR&INDIRA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,119,88.0,10086,188.21
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,JAWAHAR NAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,198,174.0,32688,462.8
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,JP NAGAR & ENGINEERS COLONY,NON-DOMESTIC AND COMMERCIAL,2,242,194.0,49853,688.91
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS 36 TO 44 AND 44A,NON-DOMESTIC AND COMMERCIAL,2,190,79.0,21718,736.25
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS 45 TO 53,NON-DOMESTIC AND COMMERCIAL,2,146,80.0,32261,600.25
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NO. 10 TO 15,NON-DOMESTIC AND COMMERCIAL,2,145,104.0,28057,535.46
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NOS. 1 TO 9,NON-DOMESTIC AND COMMERCIAL,2,192,148.0,48465,821.3
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NOS. 26 TO 35,NON-DOMESTIC AND COMMERCIAL,2,120,70.0,13752,520.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,"JUBILEE HILLS RD NOS.24,25,27",NON-DOMESTIC AND COMMERCIAL,2,56,34.0,9311,252.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILLE HILLS RD NO. 16 TO 22,NON-DOMESTIC AND COMMERCIAL,2,118,62.0,15499,432.2
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,KAKATEEYA HILLS,NON-DOMESTIC AND COMMERCIAL,2,185,171.0,47204,943.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,GRC HV MOTINAGAR,NON-DOMESTIC AND COMMERCIAL,2,118,98.0,198980,1771.06
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,H.F.NAGAR EAST(PHASE-I),NON-DOMESTIC AND COMMERCIAL,2,55,51.0,10486,103.58
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,H.F.NAGAR WEST(PHASE-I),NON-DOMESTIC AND COMMERCIAL,2,41,41.0,3380,62.04
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,H.F.NAGAR-II,NON-DOMESTIC AND COMMERCIAL,2,82,80.0,5842,84.3
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,INDIRA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,37,34.0,1850,41.76
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,INDIRA NAGAR PHASE-II,NON-DOMESTIC AND COMMERCIAL,2,36,36.0,3093,35.78
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,KALYAN NAGAR,NON-DOMESTIC AND COMMERCIAL,2,162,145.0,30708,437.23
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,KALYAN NAGAR (W),NON-DOMESTIC AND COMMERCIAL,2,64,61.0,5902,188.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,KARMIKA NAGAR (E),NON-DOMESTIC AND COMMERCIAL,2,41,40.0,8468,79.1
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,KARMIKA NAGAR (S),NON-DOMESTIC AND COMMERCIAL,2,84,78.0,5543,117.18
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,MADHURA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,31,31.0,2356,55.36
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,MAHATMA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,23,21.0,2312,24.44
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,N.R.R.PURAM -I (S),NON-DOMESTIC AND COMMERCIAL,2,76,75.0,9194,120.27
