circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,SRI RAM COLONY II,DOMESTIC,1,1,1,464,5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,SRI RAM COLONY III,DOMESTIC,1,1,1,219,2
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,SRIRAM COLONY,DOMESTIC,1,1,1,205,2
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NARKODA,NON-DOMESTIC AND COMMERCIAL,2,2,2,1770,54
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NARKODA,GENERAL PURPOSE,7,1,1,83,2
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NARKUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,111,25
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NEW SHAMSHABAD,DOMESTIC,1,2,2,1000,10
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,PRESTIGE CONSTRUCTION,DOMESTIC,1,3,3,1427,17
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,R B NAGAR&MADHURANGER HV,DOMESTIC,1,4,4,3812,153
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,R B NAGAR&MADHURANGER HV,NON-DOMESTIC AND COMMERCIAL,2,1,1,750,15
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RALLAGUDA,DOMESTIC,1,11,11,11720,297
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RALLAGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,16
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RB NAGAR,DOMESTIC,1,6,6,1518,24
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SAMA & SRINIVAS ENCLAVE,DOMESTIC,1,3,3,1179,20
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SHAMSHABAD,DOMESTIC,1,16,16,20694,491
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SHAMSHABAD,NON-DOMESTIC AND COMMERCIAL,2,4,4,3031,131
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SIDDANTHI,DOMESTIC,1,1,1,474,5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SULTHANPALLY,DOMESTIC,1,1,1,1103,10
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SULTHANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1050,12.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,YADAVS COLONY,DOMESTIC,1,1,1,447,5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GANDI GUDA,DOMESTIC,1,1,1,216,20
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GANDI GUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,181,8
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GHANSIMIYA GUDA,DOMESTIC,1,1,1,0,5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,INAM CHERUVU,DOMESTIC,1,1,1,749,5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,JUKAL,DOMESTIC,1,1,1,464,12
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,JUKAL,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,KACHARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,300,30
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,KISHAN GUDA,DOMESTIC,1,10,10,4664,62
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,KISHANGUDA,DOMESTIC,1,1,1,551,5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MADANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,2036,40
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MADANPALLY,GENERAL PURPOSE,7,1,1,627,8
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MALKARAM,DOMESTIC,1,2,2,329,15
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MALKARAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,45,65
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MUCHINTAL,DOMESTIC,1,1,1,264,10
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,PALMAKOLE,DOMESTIC,1,2,2,615,7
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,PALMAKOLE,GENERAL PURPOSE,7,1,1,0,2
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,PEDDA TOOPRA,DOMESTIC,1,1,1,683,5.24
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,RAYANNAGUDA,DOMESTIC,1,1,1,22,5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SHAPOOR,NON-DOMESTIC AND COMMERCIAL,2,3,3,1925,79
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SHAPOOR,INDUSTRIAL,3,1,1,1123,22.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SHAPUR,DOMESTIC,1,2,2,750,7
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SHAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,362,20
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SHAPUR,GENERAL PURPOSE,7,1,1,11,3
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,TONDU PALLY,DOMESTIC,1,2,2,2369,23
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,TONDU PALLY,GENERAL PURPOSE,7,1,1,97,2
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,TONDUPALLY,DOMESTIC,1,4,4,5588,70
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,TONDUPALLY,NON-DOMESTIC AND COMMERCIAL,2,3,3,3160,75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,UTTPALLY,DOMESTIC,1,8,8,4025,42
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,APCO COLONY,DOMESTIC,1,7,7,2862,28.24
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,APCO COLONY,NON-DOMESTIC AND COMMERCIAL,2,3,3,3469,31
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,BUDWEL (R.S),NON-DOMESTIC AND COMMERCIAL,2,1,1,489,15
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,G.KATEDAN,NON-DOMESTIC AND COMMERCIAL,2,1,1,578,13
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,G.KATTEDAN,NON-DOMESTIC AND COMMERCIAL,2,1,1,199,55
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,GAGANPAHAD,DOMESTIC,1,10,10,4564,50
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,GAGANPAHAD,NON-DOMESTIC AND COMMERCIAL,2,2,2,674,40
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,GAGANPAHAD,GENERAL PURPOSE,7,2,2,310,52
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,PADMASHALI PURAM,DOMESTIC,1,3,3,1351,15
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,PADMASHALI PURAM,GENERAL PURPOSE,7,1,1,1,7
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,SATAM RAI,DOMESTIC,1,31,31,16227,297
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,SATAMRAI,DOMESTIC,1,8,8,4600,43
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,16 HT METERING,INDUSTRIAL,3,1,1,556,74.25
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,BRUNDAVAN COLONY,DOMESTIC,1,1,1,284,3
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,CT NETAJI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,1363,25
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,CT NETAJI NAGAR,INDUSTRIAL,3,1,1,0,74.25
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,DURGA NAGAR,DOMESTIC,1,5,5,3096,26
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,GANESH NAGAR,DOMESTIC,1,5,5,1171,21
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,GANESH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,326,5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,HOUSING BOARD COLONY,DOMESTIC,1,5,5,926,21.24
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,LAXMIGUDA,DOMESTIC,1,1,1,742,6
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,SAI BABA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,48,5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,SHANTHI NAGAR,DOMESTIC,1,1,1,1,3
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,ABDULLAH COLONY,DOMESTIC,1,1,1,740,1
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,E.BANDLAGUDA,DOMESTIC,1,15,15,9867,231
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,E.BANDLAGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,501,22
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,E.BANDLAGUDA,INDUSTRIAL,3,1,1,614,15
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,E.BANDLAGUDA,GENERAL PURPOSE,7,1,1,463,7
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,HASHAMABAD,DOMESTIC,1,1,1,682,10
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,MAILRADEVPALLY,DOMESTIC,1,3,3,1189,16
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,MAILRADEVPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,241,55
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,PRAGATHI COLONY,DOMESTIC,1,5,5,2384,27
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,URRAM GADDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,10,40
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,VINAYAK NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,290,5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,B K PURAM,DOMESTIC,1,1,1,842,6
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,"EXCEL SCHOOL,KINGS COLONY",DOMESTIC,1,1,1,180,3
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV ARAMGHAR,DOMESTIC,1,12,12,7296,78
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV ARAMGHAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,404,28
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV ARAMGHAR,TEMPORARY SUPPLY,8,1,1,459,12
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV BABULREDDYNAGAR,DOMESTIC,1,2,2,1093,10
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV BABULREDDYNAGAR,INDUSTRIAL,3,1,1,78,20.25
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV SHASTRIPURAM,DOMESTIC,1,5,5,2462,21.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV SHASTRIPURAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,613,25
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,OWAISI HILLS,DOMESTIC,1,2,2,967,10
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,RAGHAVENDRA COLONY,DOMESTIC,1,5,5,2147,23
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,SHASTRIPURAM,DOMESTIC,1,9,9,5794,65.24
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,BHAVANI COLONEY,DOMESTIC,1,1,1,315,3.24
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,GANDAMGUDA,DOMESTIC,1,1,1,270,2
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HIMAGIRI COLONEY,DOMESTIC,1,1,1,856,10
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HV HYDERSHAKOTE,DOMESTIC,1,1,1,760,6
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HV NET METERS,DOMESTIC,1,371,371,210360,2364.06
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HV NET METERS,NON-DOMESTIC AND COMMERCIAL,2,8,8,7675,146
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HV NET METERS,GENERAL PURPOSE,7,2,2,614,12
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,KAPIL NAGAR,DOMESTIC,1,4,4,1211,15
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,P&T COLONY,DOMESTIC,1,7,7,3943,35
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,PERAM CHERU,DOMESTIC,1,1,1,980,10
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,RADHA NAGAR,DOMESTIC,1,9,9,1971,58
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,SAI HARSHA COLONY,DOMESTIC,1,1,1,564,5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,SRINIVAS NAGAR COLONY,DOMESTIC,1,2,2,509,8.39
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,ADHARSHA NAGAR,DOMESTIC,1,4,4,1551,20
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,BUNDLAGUDA VILLAGE,DOMESTIC,1,8,8,4686,43
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,D D COLONY,DOMESTIC,1,2,2,916,8
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,DARGA KHALIZKHANGUDA,DOMESTIC,1,4,4,3237,35
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV BANDLAGUDA,DOMESTIC,1,2,2,459,13
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV BANDLAGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,255,40
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV D.K.K.GUDA,DOMESTIC,1,1,1,431,3
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV D.K.K.GUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,916,20
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV KISMATHPUR,DOMESTIC,1,6,6,3448,64
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV NET METERS,DOMESTIC,1,219,219,110444,1899
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV NET METERS,NON-DOMESTIC AND COMMERCIAL,2,6,6,3708,197
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV NET METERS,GENERAL PURPOSE,7,1,1,184,25
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,KALIKA NAGAR,DOMESTIC,1,1,1,787,8
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,KISMATHPUR,DOMESTIC,1,2,2,1374,10
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,SAI BABA COLONY,DOMESTIC,1,17,17,7839,88.24
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,VIDYEPEETAM,DOMESTIC,1,14,14,5775,76
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,VIKAS NAGAR,DOMESTIC,1,2,2,626,6
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,BANSILAL NAGAR,DOMESTIC,1,1,1,1120,10
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,BUDWEL,DOMESTIC,1,2,2,1371,50
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,CHAITANYA VILLAS,DOMESTIC,1,4,4,1398,18
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,FORT VIEW COLONY,DOMESTIC,1,1,1,136,5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,GANDHINAGAR,DOMESTIC,1,1,1,1000,8
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,GOLDEN HEIGHTS COLONY,DOMESTIC,1,2,2,686,8
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV HT METERING SERVICES,NON-DOMESTIC AND COMMERCIAL,2,1,1,688,54
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV NET METERS,DOMESTIC,1,117,117,41750,936
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV NET METERS,NON-DOMESTIC AND COMMERCIAL,2,6,6,5249,184
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV NET METERS,INDUSTRIAL,3,1,1,1291,36.38
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV NET METERS,GENERAL PURPOSE,7,2,2,1007,30
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV RAJANDRA NAGAR,DOMESTIC,1,1,1,1100,20
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV UPPARPALLY,DOMESTIC,1,2,2,737,43
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,JANACHAITANYA HEIGHTS,DOMESTIC,1,1,1,565,5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,JANACHAITANYA PHASE-III,DOMESTIC,1,1,1,679,5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,MOHAMMADABAD,DOMESTIC,1,1,1,49,5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,OLD VILLAGE BUDWEL,DOMESTIC,1,1,1,569,5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,OLD VILLAGE BUDWEL,GENERAL PURPOSE,7,1,1,201,2
