circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,RIMMANAGUDA,NON-DOMESTIC AND COMMERCIAL,2,2,2,214,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,RIMMANAGUDA,GENERAL PURPOSE,7,1,1,1,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SERIPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,451,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SINGATAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,454,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SINGATAM,GENERAL PURPOSE,7,1,1,140,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SIRIGIRIPALLY,NON-DOMESTIC AND COMMERCIAL,2,3,3,102,15
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ERRAVELLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,198,4
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ERRAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1,1,3.75
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ERRAVELLY,GENERAL PURPOSE,7,1,1,1,3
SIDDIPET,GAJWEL,MULUGU,MARKOOK,KARAKAPATLA,NON-DOMESTIC AND COMMERCIAL,2,1,1,1097,20
SIDDIPET,GAJWEL,MULUGU,MARKOOK,MARKOOK,NON-DOMESTIC AND COMMERCIAL,2,1,1,102,20
SIDDIPET,GAJWEL,MULUGU,MARKOOK,MARKOOK,GENERAL PURPOSE,7,1,1,11,3
SIDDIPET,GAJWEL,MULUGU,MARKOOK,PAMULAPARTHY,GENERAL PURPOSE,7,1,1,287,2
SIDDIPET,GAJWEL,MULUGU,MULUGU,ALINGAR,DOMESTIC,1,1,1,55,3
SIDDIPET,GAJWEL,MULUGU,MULUGU,BANDA MYLARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,5,56
SIDDIPET,GAJWEL,MULUGU,MULUGU,CH.TIMMAPUR,DOMESTIC,1,1,1,2280,3
SIDDIPET,GAJWEL,MULUGU,MULUGU,CHEELA SAGAR,DOMESTIC,1,3,3,563,10
SIDDIPET,GAJWEL,MULUGU,MULUGU,CHEELA SAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,548,79
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BALAJI TALKIS,DOMESTIC,1,10,10,3159,36
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BALAJI TALKIS,NON-DOMESTIC AND COMMERCIAL,2,1,1,348,4
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BANGLOW VENKATAPOOR,NON-DOMESTIC AND COMMERCIAL,2,2,2,4,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BANGLOW VENKATAPOOR,GENERAL PURPOSE,7,1,1,0,3
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BAYYARAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,2,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BEJGAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,209,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BEJGAM,GENERAL PURPOSE,7,1,1,1,3
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,COURT AREA,DOMESTIC,1,2,2,1044,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,D.R.PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,0,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,ERO OFFICE AREA,DOMESTIC,1,1,1,444,5
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,GAJWEL,DOMESTIC,1,12,12,3629,42
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,GAJWEL,NON-DOMESTIC AND COMMERCIAL,2,8,8,3916,159
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,GAJWEL,GENERAL PURPOSE,7,3,3,2101,99
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,GIRIPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,2,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,GODAM AREA,DOMESTIC,1,5,5,3512,25
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,GODAM AREA,NON-DOMESTIC AND COMMERCIAL,2,1,1,499,6.7
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,JALIGAMA,NON-DOMESTIC AND COMMERCIAL,2,2,2,2,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,JALIGAMA,GENERAL PURPOSE,7,1,1,74,3
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,KOMATI BANDA,NON-DOMESTIC AND COMMERCIAL,2,2,2,200,10
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,KYASARAM,DOMESTIC,1,2,2,478,7.24
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,LAXMIPRASANNA,DOMESTIC,1,4,4,1018,12.6
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,MAKTA MASANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,5
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,MAKTA MASANPALLY,GENERAL PURPOSE,7,1,1,0,5
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,PIDCHED ROAD,DOMESTIC,1,4,4,617,16
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,SC COLONY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,4
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,TOOPRAN ROAD,DOMESTIC,1,2,2,662,8
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,TVS GALLI,DOMESTIC,1,3,3,1393,12
SIDDIPET,GAJWEL,GAJWEL,JAGDEVPUR,CHATLEPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,431,4
SIDDIPET,GAJWEL,MULUGU,MULUGU,KOTHURE,NON-DOMESTIC AND COMMERCIAL,2,1,1,248,36
SIDDIPET,GAJWEL,MULUGU,MULUGU,LAXMAKKA PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,331,104
SIDDIPET,GAJWEL,MULUGU,MULUGU,MULUGU,INDUSTRIAL,3,1,1,227,40.22
SIDDIPET,GAJWEL,MULUGU,MULUGU,MULUGU,GENERAL PURPOSE,7,1,1,2095,50
SIDDIPET,GAJWEL,MULUGU,MULUGU,SINGANNAGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,10,45
SIDDIPET,GAJWEL,MULUGU,MULUGU,VAGUNOOTHI,DOMESTIC,1,1,1,175,3.24
SIDDIPET,GAJWEL,MULUGU,WARGAL,ANANTHAGIRI PALLY,DOMESTIC,1,2,2,622,6
SIDDIPET,GAJWEL,MULUGU,WARGAL,GOWRARAM,DOMESTIC,1,1,1,548,5
SIDDIPET,GAJWEL,MULUGU,WARGAL,GUNTIPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1689,25
SIDDIPET,GAJWEL,MULUGU,WARGAL,NACHARAM,DOMESTIC,1,1,1,350,3
SIDDIPET,GAJWEL,MULUGU,WARGAL,NACHARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,1200,10
SIDDIPET,GAJWEL,MULUGU,WARGAL,WARGAL,NON-DOMESTIC AND COMMERCIAL,2,1,1,611,7
SIDDIPET,GAJWEL,MULUGU,WARGAL,WARGAL,GENERAL PURPOSE,7,1,1,1894,54
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,DOULATHABAD,NON-DOMESTIC AND COMMERCIAL,2,2,2,1159,38
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,MUBARASPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,466,25
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,DUDDEDA,DOMESTIC,1,2,2,744,8
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,DOMESTIC,1,1,1,235,3
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,NON-DOMESTIC AND COMMERCIAL,2,2,2,2306,97
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,GENERAL PURPOSE,7,1,1,517,4
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,MARPADAGA,NON-DOMESTIC AND COMMERCIAL,2,1,1,83,40
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,SIRISINGANDLA,DOMESTIC,1,1,1,300,7
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,THIMMAREDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,232,20
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,THIMMAREDDYPALLY,DOMESTIC,1,1,1,5,2
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,ELLAIGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,760,35
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KUKNOOR PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,722,65
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KUKNOOR PALLY,GENERAL PURPOSE,7,1,1,150,40
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KUKUNOORPALLY,DOMESTIC,1,2,2,272,6
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,RAIPOLE,GENERAL PURPOSE,7,1,1,128,2.36
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,BANDAR PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,173,20
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,RAMPOOR (T),GENERAL PURPOSE,7,1,1,2793,50
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,THOGITA,GENERAL PURPOSE,7,1,1,229,2
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,TOGITA,NON-DOMESTIC AND COMMERCIAL,2,1,1,367,10
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,AKNOOR,GENERAL PURPOSE,7,1,1,198,2
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (A),DOMESTIC,1,1,1,333,3
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (A),NON-DOMESTIC AND COMMERCIAL,2,1,1,789,30
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (HQ),DOMESTIC,1,1,1,236,3
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (HQ),NON-DOMESTIC AND COMMERCIAL,2,1,1,368,7
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (HQ),GENERAL PURPOSE,7,1,1,3878,50
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,GUNTURPALLI,DOMESTIC,1,1,1,199,5
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,VECHARANI,NON-DOMESTIC AND COMMERCIAL,2,1,1,520,20
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,DHULMITTA,DOMESTIC,1,1,1,292,3
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,DHULMITTA,GENERAL PURPOSE,7,1,1,11,2.48
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,KOMARAVALLI,DOMESTIC,1,1,1,6,5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,KOMARAVALLI,INDUSTRIAL,3,1,1,1326,34.5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,RAMSAGAR,DOMESTIC,1,1,1,306,3
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),GAGILLAPUR,GENERAL PURPOSE,7,1,1,28,2
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BHOOMPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,340,25
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,POTHAREDDY PET,GENERAL PURPOSE,7,1,1,5,2.12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,HABSIPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,2999,25
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,DUBBAK,NON-DOMESTIC AND COMMERCIAL,2,1,1,100,12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAMAKKAPET,GENERAL PURPOSE,7,1,1,124,36
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MIRDODDY,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,20
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,PEDDA CHEPAYAL,GENERAL PURPOSE,7,1,1,4017,50
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,KAMMARLAPALLI,DOMESTIC,1,1,1,749,5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,IBRAHIM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,313,20
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,RAMUNIPATLA,INDUSTRIAL,3,1,1,1225,33.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYAN RAO PET,GENERAL PURPOSE,7,1,1,49,2.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINTAMADKA,GENERAL PURPOSE,7,1,1,1,2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,IRKODE,INDUSTRIAL,3,1,1,1607,33.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAGHAVAPOOR,DOMESTIC,1,1,1,2,3
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BURUGAPALLY,DOMESTIC,1,1,1,328,3
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,ENSANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,293,5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,NON-DOMESTIC AND COMMERCIAL,2,4,4,1480,42
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,GENERAL PURPOSE,7,1,1,1783,50
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,NANCHARPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1535,45
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,DOMESTIC,1,2,2,985,8
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,NON-DOMESTIC AND COMMERCIAL,2,2,2,4950,73
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,GENERAL PURPOSE,7,1,1,532,10
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,THADAKAPALLY,GENERAL PURPOSE,7,2,2,2278,21.5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,BADDIPADAGA,DOMESTIC,1,2,2,326,8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MUNDARI,DOMESTIC,1,2,2,748,10
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,ADARSH NAGAR,DOMESTIC,1,1,1,544,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,AE TOWN-1-HV,NON-DOMESTIC AND COMMERCIAL,2,1,1,884,52
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,BOIGALLY,DOMESTIC,1,6,6,2364,30.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,DHOBIGALLY,DOMESTIC,1,3,3,1048,12.2
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,HYD ROAD-HV,DOMESTIC,1,8,8,3820,42.15
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,KMNR ROAD-HV,DOMESTIC,1,6,6,1325,28.36
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,KMNR ROAD-HV,GENERAL PURPOSE,7,1,1,315,6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,MAHASHAKTI NAGAR,DOMESTIC,1,4,4,1161,16.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,NEHRUPARK,DOMESTIC,1,8,8,3623,46.51
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,PATELPURA,DOMESTIC,1,1,1,501,8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY,DOMESTIC,1,1,1,381,4
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY-HV,DOMESTIC,1,5,5,1638,21
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY-HV,NON-DOMESTIC AND COMMERCIAL,2,2,2,510,22
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SRINVAS NAGAR,DOMESTIC,1,3,3,1431,13
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,V.V NAGAR,DOMESTIC,1,10,10,2904,57
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0127-SUBASH ROAD,DOMESTIC,1,1,1,429,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,DOMESTIC,1,4,4,1697,13
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,NON-DOMESTIC AND COMMERCIAL,2,9,9,4252,176
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,GENERAL PURPOSE,7,1,1,135,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,DOMESTIC,1,4,4,1267,13
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,NON-DOMESTIC AND COMMERCIAL,2,2,2,419,20.71
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,GENERAL PURPOSE,7,2,2,48,4.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,140-KANCHARI BAZAR,DOMESTIC,1,2,2,784,6.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,KADARPURA,DOMESTIC,1,1,1,525,5.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,LINGAREDDYPALLY,DOMESTIC,1,1,1,0,3
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,RAGAVENDRANAGAR,DOMESTIC,1,2,2,829,8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,DOMESTIC,1,5,5,2089,44.8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,NON-DOMESTIC AND COMMERCIAL,2,17,17,13726,631.96
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,GENERAL PURPOSE,7,2,2,1527,52.26
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,BHARATH NAGAR -I,DOMESTIC,1,2,2,649,8.71
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,BHARATH NAGAR-II,DOMESTIC,1,2,2,936,10
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,BHARATH NAGAR-II,NON-DOMESTIC AND COMMERCIAL,2,2,2,782,10
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,GANESH NAGAR,DOMESTIC,1,3,3,465,14
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HANUMAN NAGAR,DOMESTIC,1,6,6,1408,19
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HARIPRIYA NAGAR,DOMESTIC,1,2,2,927,12
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HOUSING BOARD,DOMESTIC,1,3,3,410,11
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HOUSING BOARD,NON-DOMESTIC AND COMMERCIAL,2,2,2,1651,55
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HYD.ROAD-HV,DOMESTIC,1,15,15,4229,68.57
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HYD.ROAD-HV,NON-DOMESTIC AND COMMERCIAL,2,9,9,2085,81.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HYD.ROAD-HV,INDUSTRIAL,3,1,1,524,12
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,KOTILINGAL,DOMESTIC,1,1,1,257,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,MEDAK ROAD,DOMESTIC,1,1,1,304,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,MEDAK ROAD-HV,DOMESTIC,1,1,1,654,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,NGOS COLCONY,DOMESTIC,1,5,5,1214,21
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,NGOS COLCONY,GENERAL PURPOSE,7,1,1,58,2
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,SHIVAJI NAGAR,DOMESTIC,1,7,7,1880,33.74
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,SHIVAJI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,600,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,SRINAGAR COLONY,DOMESTIC,1,2,2,631,8
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,BEJJENKI,GENERAL PURPOSE,7,1,1,3428,60
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KOHEDA,DOMESTIC,1,1,1,285,5
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KOHEDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,12
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KOHEDA,GENERAL PURPOSE,7,1,1,2,50
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,RAMACHANDRAPUR,DOMESTIC,1,2,2,571,6
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,DACHARAM,DOMESTIC,1,1,1,98,3
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,GAGILLAPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,394,10
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,AKKANNAPET,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,12
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,ANTHAKPET,INDUSTRIAL,3,1,1,2149,33.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JANGAM,DOMESTIC,1,1,1,263,4
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JILLELAGADDA,DOMESTIC,1,3,3,663,11
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JILLELAGADDA,GENERAL PURPOSE,7,1,1,68,55
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,POTHARAM (S),DOMESTIC,1,1,1,337,5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,THOTAPALLY,DOMESTIC,1,2,2,257,7
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,RAMAVARAM,DOMESTIC,1,1,1,345,3.65
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,AKKANNAPET ROAD,DOMESTIC,1,2,2,1246,10
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,GANDHI ROAD,DOMESTIC,1,1,1,361,3
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,HIGH VALUE - I,DOMESTIC,1,2,2,640,6
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,HIGH VALUE - I,INDUSTRIAL,3,1,1,865,15
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,HIGH VALUE - I,GENERAL PURPOSE,7,3,3,159,7.12
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,HIGH VALUE - II,DOMESTIC,1,1,1,577,5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,HIGH VALUE - II,NON-DOMESTIC AND COMMERCIAL,2,2,2,464,23
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,NAGARAM ROAD,DOMESTIC,1,1,1,309,3.5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,NAGARAM ROAD,NON-DOMESTIC AND COMMERCIAL,2,1,1,241,5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,REDDY COLONY,DOMESTIC,1,2,2,565,6
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,SHIVALAYAM,DOMESTIC,1,1,1,402,3
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,NAGARAM,DOMESTIC,1,1,1,0,24
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,PHANIGIRI,NON-DOMESTIC AND COMMERCIAL,2,1,1,71,13
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,ARVAPALLI,GENERAL PURPOSE,7,1,1,45,4
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,ARVAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,10,8
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,THIMAPUR.A,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,20
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,THIMPUR A,GENERAL PURPOSE,7,1,1,178,2
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,THONDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,283,20
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,TIRUMALAGIRI TOWN-II,DOMESTIC,1,1,1,347,5.6
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,TIRUMALAGIRI TOWN-III,DOMESTIC,1,1,1,819,5
SURYAPET,SURYAPET,THUNGATHURTHY,TUNGATHURTHY,GANUGUBANDA,DOMESTIC,1,1,1,201,3
