Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BAYYAKKAPET,6,STREET LIGHTS,5,5,347,4.56
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BEERELLI,6,STREET LIGHTS,6,6,320,9.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BHOOPATHIPURAM,6,STREET LIGHTS,1,1,528,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BOLLEPALLY,6,STREET LIGHTS,3,3,759,7.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BOTILINGALA,6,STREET LIGHTS,2,2,350,6.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,DAMERAVAI,6,STREET LIGHTS,5,5,313,10.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,DUBBAGUDEM,6,STREET LIGHTS,4,4,417,8.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PONNARI,6,STREET LIGHTS,7,7,1172,9.2
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,SAVARGOAN,6,STREET LIGHTS,6,3,116,8.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,TAMSI (B) MANDAL,6,STREET LIGHTS,10,6,1940,21.2
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,WADDADI,6,STREET LIGHTS,4,3,372,6.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,WAMAN NAGER,6,STREET LIGHTS,2,2,855,2.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,ARLI  (K),6,STREET LIGHTS,2,2,730,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,BHARAMPUR,6,STREET LIGHTS,5,5,1051,7.6
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,CHARLAPALLY,6,STREET LIGHTS,1,1,461,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DAHEGOAN,6,STREET LIGHTS,1,1,766,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DEVAPUR,6,STREET LIGHTS,6,6,1880,8.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DORLI,6,STREET LIGHTS,1,1,191,3.0
ADILABAD,ADILABAD,ECHODA,BOATH,NAGUGUDA(WAJJAR),6,STREET LIGHTS,1,1,375,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,NAKKALWADA,6,STREET LIGHTS,1,1,133,3.0
ADILABAD,ADILABAD,ECHODA,BOATH,NARAYANPUR,6,STREET LIGHTS,1,1,101,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,NEERELLA PALLY,6,STREET LIGHTS,1,1,90,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,NEREDIPALLI GUDA,6,STREET LIGHTS,1,1,136,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,NIGINI,6,STREET LIGHTS,2,2,328,4.0
ADILABAD,ADILABAD,ECHODA,BOATH,P.NAIK THANDA,6,STREET LIGHTS,1,1,320,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(B),6,STREET LIGHTS,1,1,380,3.0
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(K),6,STREET LIGHTS,1,1,480,3.0
ADILABAD,ADILABAD,ECHODA,BOATH,PARUPULAPALLI,6,STREET LIGHTS,1,1,350,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,PATNAPUR,6,STREET LIGHTS,2,2,322,4.0
ADILABAD,ADILABAD,ECHODA,BOATH,PEDDAGUDA,6,STREET LIGHTS,1,1,330,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,PIPPALDHARI,6,STREET LIGHTS,1,1,44,3.0
ADILABAD,ADILABAD,ECHODA,BOATH,POCHERA,6,STREET LIGHTS,4,4,1488,6.0
ADILABAD,ADILABAD,ECHODA,BOATH,POOLSINGH THANDA,6,STREET LIGHTS,1,1,390,1.0
ADILABAD,ADILABAD,ECHODA,BOATH,RAJANNA PALLY,6,STREET LIGHTS,1,1,385,1.0
ADILABAD,ADILABAD,JAINATH,JAINATH,JAINATH,6,STREET LIGHTS,10,10,11319,52.0
ADILABAD,ADILABAD,JAINATH,JAINATH,JAMINI,6,STREET LIGHTS,2,2,69,2.0
ADILABAD,ADILABAD,JAINATH,JAINATH,JUNNAPANI,6,STREET LIGHTS,1,1,0,1.0
ADILABAD,ADILABAD,JAINATH,JAINATH,KAMATHA,6,STREET LIGHTS,2,2,161,2.0
ADILABAD,ADILABAD,JAINATH,JAINATH,KANPA (V),6,STREET LIGHTS,1,1,21,1.0
ADILABAD,ADILABAD,JAINATH,JAINATH,KARANJI (K),6,STREET LIGHTS,1,1,282,3.0
ADILABAD,ADILABAD,JAINATH,JAINATH,KHAPRI,6,STREET LIGHTS,2,2,1092,4.0
ADILABAD,ADILABAD,JAINATH,JAINATH,KURA,6,STREET LIGHTS,2,2,748,5.0
ADILABAD,ADILABAD,JAINATH,JAINATH,LAKSHMI PUR,6,STREET LIGHTS,1,1,392,3.0
ADILABAD,ADILABAD,JAINATH,JAINATH,LANKUGUDA,6,STREET LIGHTS,1,1,0,1.0
ADILABAD,ADILABAD,JAINATH,JAINATH,MAKODA,6,STREET LIGHTS,1,1,2,4.0
ADILABAD,ADILABAD,JAINATH,JAINATH,MANGURLA,6,STREET LIGHTS,1,1,56,3.0
ADILABAD,ADILABAD,JAINATH,JAINATH,MARIGUDA,6,STREET LIGHTS,1,1,245,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BEERSAIPET,6,STREET LIGHTS,9,7,622,18.4
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHOOPET,6,STREET LIGHTS,2,2,429,6.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,Babapur,6,STREET LIGHTS,2,2,14,2.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHENDUR,6,STREET LIGHTS,4,4,904,14.2
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHERUVUGUDA,6,STREET LIGHTS,1,1,95,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHINTHAKARRA,6,STREET LIGHTS,4,4,181,5.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DANTHANPALLI,6,STREET LIGHTS,8,8,727,14.2
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVAPUR,6,STREET LIGHTS,1,1,150,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DURGAPOOR,6,STREET LIGHTS,2,2,832,4.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,Dongachintha,6,STREET LIGHTS,3,3,282,3.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,GANGANNAPET,6,STREET LIGHTS,6,6,1410,9.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,GANGAPOOR(NEW),6,STREET LIGHTS,3,3,241,5.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,NEEMGAOM,6,STREET LIGHTS,3,3,108,4.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PATEGUDA,6,STREET LIGHTS,1,1,51,2.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PATHA DEBBA GUDA,6,STREET LIGHTS,3,2,194,2.83
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PEDDA PULARA,6,STREET LIGHTS,6,2,338,9.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PEVETA,6,STREET LIGHTS,1,1,45,1.8
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PIPPERGONDI,6,STREET LIGHTS,4,3,220,5.8
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PUJARI GUDA,6,STREET LIGHTS,1,0,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PULINAGAR,6,STREET LIGHTS,1,1,10,2.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PULLORA,6,STREET LIGHTS,1,0,0,2.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PUNAGUDA,6,STREET LIGHTS,4,3,76,5.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,RAJIV NAGAR(BAMBARA),6,STREET LIGHTS,1,0,0,1.08
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,RAJULA GUDA,6,STREET LIGHTS,1,1,211,1.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,RAMPUR,6,STREET LIGHTS,3,2,266,3.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,RANGAREET,6,STREET LIGHTS,1,1,31,1.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,ROHINI GUDA,6,STREET LIGHTS,2,2,81,2.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SAILUGUDA,6,STREET LIGHTS,1,1,13,2.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SALEGUDA(WANK),6,STREET LIGHTS,1,1,30,2.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SALPAGUDA,6,STREET LIGHTS,3,2,154,3.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SAMELA,6,STREET LIGHTS,3,3,230,5.865
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SARANDI,6,STREET LIGHTS,3,2,176,2.04
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SARKAPALLY,6,STREET LIGHTS,2,2,80,3.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SAVATHI,6,STREET LIGHTS,5,4,316,4.74
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SONAPUR,6,STREET LIGHTS,2,2,682,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,AMARAGONDA,6,STREET LIGHTS,2,2,16,2.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,ANEGUDEM,6,STREET LIGHTS,1,1,37,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BAMANAGAR,6,STREET LIGHTS,2,2,261,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BARLAKUNTA,6,STREET LIGHTS,2,2,113,1.4
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BEEBRA,6,STREET LIGHTS,4,4,2921,7.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BOPPARAM,6,STREET LIGHTS,1,1,50,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BRAHAMANA CHICHALA,6,STREET LIGHTS,2,2,383,1.6
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHANDRAPALLY,6,STREET LIGHTS,1,1,349,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHINNA AIMAM,6,STREET LIGHTS,1,1,84,0.4
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHINNA RASAPALLI,6,STREET LIGHTS,3,3,582,2.8
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHOKKA,6,STREET LIGHTS,1,1,58,1.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,DAHEGAOM,6,STREET LIGHTS,7,7,1770,10.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,TEKAM GUDAM,6,STREET LIGHTS,3,2,161,4.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,THAZNAGAR,6,STREET LIGHTS,2,2,11,4.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,THUMDI HETI,6,STREET LIGHTS,7,4,417,11.8
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VEERADANDI,6,STREET LIGHTS,7,6,674,13.7
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VEERAVELLY,6,STREET LIGHTS,3,3,305,4.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VIJAYANAGARAM,6,STREET LIGHTS,2,1,108,3.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VYGAOM,6,STREET LIGHTS,5,4,215,9.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,YAPALAGUDA,6,STREET LIGHTS,2,2,114,3.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,AREGUDA,6,STREET LIGHTS,2,2,245,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,BHUPALAPATNAM,6,STREET LIGHTS,2,2,665,4.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,CHEELAPELLI,6,STREET LIGHTS,3,3,307,3.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,CHINCHU PALLY,6,STREET LIGHTS,2,2,133,3.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,LATCHIGUDEM,6,STREET LIGHTS,3,3,189,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,LAXMI NAGARAM,6,STREET LIGHTS,5,5,517,5.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,LINGAPURAM,6,STREET LIGHTS,1,1,60,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MAHEDAVAPURAM,6,STREET LIGHTS,2,2,317,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MANGAVAI BADAVA,6,STREET LIGHTS,2,2,34,1.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MARAIGUDEM,6,STREET LIGHTS,2,2,94,1.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MAREDUBAKA,6,STREET LIGHTS,2,2,496,1.12
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MULAKAPADU,6,STREET LIGHTS,5,5,468,4.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MULKANAPALLY(D),6,STREET LIGHTS,1,1,13,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MUSALIMADUGU -D,6,STREET LIGHTS,1,1,216,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,N.LAXMIPURAM,6,STREET LIGHTS,1,1,1,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NADIKUDI,6,STREET LIGHTS,1,1,159,0.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SEETHARAMAPURAM <P>,6,STREET LIGHTS,2,2,43,5.32
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SINGIREDDYPALLY,6,STREET LIGHTS,2,1,55,1.14
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SUNDARAYA NAGAR-P,6,STREET LIGHTS,1,1,10,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,TOKKUGUDEM <P>,6,STREET LIGHTS,1,1,2,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,ULAVALACHILKA,6,STREET LIGHTS,1,1,53,0.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,UPPAKA,6,STREET LIGHTS,2,2,107,1.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VENKATESWARA PURAM,6,STREET LIGHTS,2,2,10,5.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VENKATRAO PETA,6,STREET LIGHTS,4,2,41,2.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VIPPALAGUMPU,6,STREET LIGHTS,2,2,113,1.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,YELLAPURAM,6,STREET LIGHTS,1,1,34,0.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,3 INCLINE-KR,6,STREET LIGHTS,4,4,919,9.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,4-INCLINE-KR,6,STREET LIGHTS,9,9,1490,14.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALA GUDEM-KR,6,STREET LIGHTS,1,1,41,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALAGUDEM COLONY-KR,6,STREET LIGHTS,3,3,159,2.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAGHAVA PURAM-KR,6,STREET LIGHTS,5,5,587,4.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAMANNA PALEM-KR,6,STREET LIGHTS,8,8,1013,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAMJI THANDA - KR,6,STREET LIGHTS,1,1,110,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAMULA TANDA-KR,6,STREET LIGHTS,2,2,86,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,REDDY PALEM - KR,6,STREET LIGHTS,1,1,162,0.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RUPLA TANDA-KR,6,STREET LIGHTS,2,2,195,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,JAKARAM-GU,6,STREET LIGHTS,1,1,15,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,JAMARA GUDEM-GUN,6,STREET LIGHTS,1,1,12,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,JINNELA GUDEM-GU,6,STREET LIGHTS,1,1,89,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,K LAXMIDEVI PALLY-GUN,6,STREET LIGHTS,1,1,15,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,K NADIMIGUDEM-GU,6,STREET LIGHTS,2,2,115,1.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KACHANNA PALLY-GUN,6,STREET LIGHTS,3,3,427,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KANNAI GUNDEM-GUN,6,STREET LIGHTS,1,1,39,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KARANI GUDEM-GU,6,STREET LIGHTS,1,1,31,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KICHANA PALLY-GU,6,STREET LIGHTS,1,1,43,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KODAVATANCHA-GUN,6,STREET LIGHTS,1,1,45,0.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KONAVARI GUDEM-GUN,6,STREET LIGHTS,1,1,150,0.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,LAXMIPURAM-GUN,6,STREET LIGHTS,1,1,5,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,LINGA GUDEM-GUN,6,STREET LIGHTS,3,3,198,2.6
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,LODDI GUDEM-GU,6,STREET LIGHTS,1,1,44,0.2
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,MODDULAGUDEM,6,STREET LIGHTS,7,7,680,9.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,MUKUNDHAPURAM,6,STREET LIGHTS,1,1,37,0.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,NACHARAM,6,STREET LIGHTS,7,7,757,7.6
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,NAGUPALLY,6,STREET LIGHTS,11,11,1279,14.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,NAIDUPETA,6,STREET LIGHTS,5,5,857,6.6
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,RAMACHANDRAPURA,6,STREET LIGHTS,1,1,63,0.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,REDYALAPADU,6,STREET LIGHTS,3,2,810,1.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,SEETHARAMPURAM,6,STREET LIGHTS,1,1,109,0.5
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,SRIRAMPURAM,6,STREET LIGHTS,8,8,672,10.6
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KASIMPALLI(JANGED),6,STREET LIGHTS,14,13,2433,21.1
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KRISHNACOLONY,6,STREET LIGHTS,1,1,89,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KUNDOORPALLY,6,STREET LIGHTS,4,4,985,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,MAHABOOBPALLY,6,STREET LIGHTS,7,7,793,7.5
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,MANZOORNAGAR,6,STREET LIGHTS,4,4,1380,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,PEDDAKUNTAPALLY,6,STREET LIGHTS,2,2,271,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,PULLURI RAMAIAHPALLY,6,STREET LIGHTS,12,12,4149,25.7
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,SIGGAMPALLI-JANGED,6,STREET LIGHTS,5,5,55,5.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,AREPALLY,6,STREET LIGHTS,3,3,208,6.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,ASHIREDDY PALLY,6,STREET LIGHTS,3,3,526,6.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,BANDAPALLI  V.PALLY,6,STREET LIGHTS,2,2,209,6.2
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,BORNAPALLI,6,STREET LIGHTS,3,3,143,7.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,DUBBIYALA,6,STREET LIGHTS,6,6,848,11.48
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,DWARAKAPET  K.PALLY,6,STREET LIGHTS,3,3,221,6.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,EMPAID,6,STREET LIGHTS,6,6,666,15.7
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,GARIMILLAPALLI,6,STREET LIGHTS,6,6,727,18.2
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,GUMMUDAVELLI,6,STREET LIGHTS,3,3,190,6.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,JOORMPALLY,6,STREET LIGHTS,1,1,9,2.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,KALIKOTA,6,STREET LIGHTS,1,1,0,1.26
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,PEDDAVENKATAPUR,6,STREET LIGHTS,2,1,0,3.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,RAMANNAGUDEM,6,STREET LIGHTS,8,8,468,16.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,RAMPOORAGRAHAR,6,STREET LIGHTS,1,1,17,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,ROHIR,6,STREET LIGHTS,5,5,225,10.56
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,SHANKARAJPALLI,6,STREET LIGHTS,3,3,234,6.36
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,SHAPALLI,6,STREET LIGHTS,3,3,40,3.28
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,SHIVAPUR,6,STREET LIGHTS,2,2,0,2.72
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,VEERAPUR,6,STREET LIGHTS,2,2,0,2.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,ABBAIGUDEM,6,STREET LIGHTS,2,2,358,2.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,AKINEPALLIMALLARAM,6,STREET LIGHTS,5,5,788,5.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,BALANNAGUDEM,6,STREET LIGHTS,4,4,587,5.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,INDRANAGAR,6,STREET LIGHTS,1,1,101,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,JANGUDA,6,STREET LIGHTS,1,1,2,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,JHARI,6,STREET LIGHTS,2,2,247,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KAJJARLA,6,STREET LIGHTS,4,4,904,6.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KHAPARDEVI,6,STREET LIGHTS,1,1,179,7.2
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KODAD,6,STREET LIGHTS,4,4,2677,7.2
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOLAMGUDA,6,STREET LIGHTS,1,1,513,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOSAYI,6,STREET LIGHTS,1,1,430,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOTHUR,6,STREET LIGHTS,2,2,255,2.0
